id;data_inversa;dia_semana;horario;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;mortos;feridos_leves;feridos_graves;ilesos;ignorados;feridos;veiculos;latitude;longitude
162494.0;2018-09-30;domingo;03:30:00;101.0;267.0;SERRA;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;2;0;0;0;2;0;0;2;-20.21323368;-40.27152836
162520.0;2018-09-30;domingo;06:50:00;101.0;264.5;SERRA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;1;0;0;1;0;0;1;-20.17975874;-40.26503027
162548.0;2018-09-30;domingo;11:00:00;101.0;289.0;CARIACICA;Defeito na Via;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1;0;0;1;0;0;1;1;-20.28071545;-40.39286613
162590.0;2018-09-30;domingo;16:20:00;101.0;107.0;SOORETAMA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Desvio Temporário;Não;1;0;1;0;0;0;1;1;-19.05270721;-40.03040314
162609.0;2018-09-30;domingo;18:00:00;101.0;84.0;SAO MATEUS;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1;0;1;0;0;0;1;1;-18.85811775;-39.93412793
162622.0;2018-09-30;domingo;18:00:00;101.0;254.6;SERRA;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Anoitecer;Crescente;Céu Claro;Simples;Reta;Sim;3;0;0;0;3;0;0;3;-20.11338675;-40.32269955
162648.0;2018-09-30;domingo;21:25:00;262.0;31.7;DOMINGOS MARTINS;Condutor Dormindo;Tombamento;Sem Vítimas;Anoitecer;Crescente;Céu Claro;Simples;Curva;Não;1;0;0;0;1;0;0;1;-20.38025224;-40.59664169
162734.0;2018-10-01;segunda-feira;11:45:00;101.0;266.2;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Interseção de vias;Sim;3;0;0;2;1;0;2;2;-20.1927891;-40.26845187
162829.0;2018-10-01;segunda-feira;23:00:00;101.0;143.9;LINHARES;Ingestão de Álcool;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Interseção de vias;Sim;2;0;2;0;0;0;2;1;-19.35180108;-40.063576700000006
162791.0;2018-10-01;segunda-feira;18:10:00;262.0;6.5;CARIACICA;Velocidade Incompatível;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;4;0;2;0;2;0;2;3;-20.34219251;-40.39849341
162740.0;2018-10-01;segunda-feira;12:35:00;101.0;0.4;SERRA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;0;2;0;0;0;2;1;-20.23698;-40.277196
162722.0;2018-10-01;segunda-feira;10:30:00;101.0;265.9;SERRA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;3;0;1;0;2;0;1;3;-20.19040264;-40.26864767
162713.0;2018-10-01;segunda-feira;09:20:00;101.0;174.0;ARACRUZ;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Reta;Sim;2;0;1;0;0;1;1;2;-19.58696273;-40.19210815
162692.0;2018-10-01;segunda-feira;07:35:00;101.0;134.8;LINHARES;Avarias e/ou desgaste excessivo no pneu;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1;0;1;0;0;0;1;1;-19.24559997;-40.09104252
162727.0;2018-10-01;segunda-feira;11:00:00;101.0;266.3;SERRA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;0;0;1;1;0;1;1;-20.19382735;-40.26855677
162945.0;2018-10-02;terça-feira;15:30:00;262.0;149.0;IBATIBA;Defeito Mecânico no Veículo;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Não;1;0;0;1;0;0;1;1;-20.2183736;-41.4429714
162883.0;2018-10-02;terça-feira;10:35:00;101.0;293.0;CARIACICA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;5;0;3;0;2;0;3;2;-20.31951123;-40.3962484
162885.0;2018-10-02;terça-feira;09:30:00;101.0;375.9;ICONHA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Rotatória;Sim;2;0;1;0;0;1;1;2;-20.78740202;-40.80076039
162886.0;2018-10-02;terça-feira;10:30:00;101.0;369.9;ICONHA;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Curva;Não;1;0;0;1;0;0;1;1;-20.7664424;-40.7598416
162940.0;2018-10-02;terça-feira;17:20:00;101.0;126.9;SOORETAMA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-19.20353795;-40.09460449
187317.0;2018-10-03;quarta-feira;08:45:00;101.0;267.0;SERRA;Desobediência às normas de trânsito pelo condutor;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Ignorado;Dupla;Reta;Sim;2;0;1;0;1;0;1;1;-20.19960279;-40.26919149
163099.0;2018-10-03;quarta-feira;14:00:00;101.0;116.0;SOORETAMA;Avarias e/ou desgaste excessivo no pneu;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;2;0;0;2;0;0;2;1;-19.10987792;-40.05838931
163193.0;2018-10-04;quinta-feira;00:15:00;101.0;31.8;CONCEICAO DA BARRA;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Não Informado;Sim;2;1;0;0;1;0;0;2;-18.417088;-39.936066
163291.0;2018-10-04;quinta-feira;16:10:00;262.0;136.0;BREJETUBA;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;4;0;3;1;0;0;4;1;-20.2381;-41.3395
163194.0;2018-10-04;quinta-feira;01:20:00;259.0;48.4;COLATINA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Ignorado;Simples;Reta;Sim;2;0;0;1;1;0;1;2;-19.51695975;-40.60233593
163290.0;2018-10-04;quinta-feira;15:30:00;259.0;20.2;JOAO NEIVA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;3;0;1;0;2;0;1;2;-19.66846181;-40.40285692
163240.0;2018-10-04;quinta-feira;10:30:00;101.0;376.1;ICONHA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;3;0;2;0;1;0;2;2;-20.78932284;-40.8019942
163307.0;2018-10-04;quinta-feira;17:15:00;262.0;54.2;MARECHAL FLORIANO;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Simples;Reta;Não;2;0;0;2;0;0;2;1;-20.41462557;-40.74240088
163318.0;2018-10-04;quinta-feira;15:00:00;262.0;149.8;IBATIBA;Defeito Mecânico no Veículo;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Não;1;0;1;0;0;0;1;1;-20.2189;-41.4348
163321.0;2018-10-04;quinta-feira;17:30:00;101.0;301.1;VIANA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Anoitecer;Decrescente;Nublado;Dupla;Curva;Sim;4;0;1;1;2;0;2;3;-20.36305231;-40.44176133
163352.0;2018-10-04;quinta-feira;20:30:00;262.0;44.3;MARECHAL FLORIANO;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Simples;Reta;Não;4;0;0;2;1;1;2;3;-20.39304605;-40.67042649
163359.0;2018-10-04;quinta-feira;21:00:00;101.0;191.9;ARACRUZ;Ultrapassagem Indevida;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Garoa/Chuvisco;Simples;Não Informado;Não;3;0;2;0;1;0;2;2;-19.68817257;-40.28579235
163521.0;2018-10-05;sexta-feira;17:30:00;101.0;295.0;CARIACICA;Defeito Mecânico no Veículo;Colisão com objeto estático;Sem Vítimas;Anoitecer;Crescente;Chuva;Múltipla;Desvio Temporário;Sim;1;0;0;0;1;0;0;1;-20.34172977;-40.40531158
163576.0;2018-10-05;sexta-feira;22:30:00;101.0;146.7;LINHARES;Ingestão de Álcool;Colisão transversal;Sem Vítimas;Pleno dia;Decrescente;Chuva;Múltipla;Interseção de vias;Sim;2;0;0;0;2;0;0;2;-19.37541557;-40.06615698
163568.0;2018-10-05;sexta-feira;21:20:00;262.0;2.2;CARIACICA;Pista Escorregadia;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Dupla;Reta;Sim;3;0;0;1;2;0;1;2;-20.33192942;-40.36246598
163559.0;2018-10-05;sexta-feira;21:28:00;262.0;36.0;DOMINGOS MARTINS;Pista Escorregadia;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Curva;Não;1;0;1;0;0;0;1;1;-20.38013309;-40.631105299999994
163555.0;2018-10-05;sexta-feira;20:20:00;101.0;146.0;LINHARES;Ingestão de Álcool;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Múltipla;Interseção de vias;Sim;5;0;2;0;3;0;2;2;-19.369231399999997;-40.06533623
163545.0;2018-10-05;sexta-feira;20:00:00;101.0;145.0;LINHARES;Defeito Mecânico no Veículo;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;1;0;1;0;0;0;1;1;-19.36173112;-40.0645262
163533.0;2018-10-05;sexta-feira;18:00:00;101.0;262.0;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Dupla;Interseção de vias;Sim;2;0;0;1;1;0;1;2;-20.16079642;-40.27562171
163529.0;2018-10-05;sexta-feira;17:50:00;262.0;3.9;CARIACICA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Chuva;Dupla;Reta;Sim;2;0;0;1;1;0;1;2;-20.33612454;-40.37759364
163579.0;2018-10-05;sexta-feira;22:30:00;259.0;30.6;COLATINA;Velocidade Incompatível;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Simples;Curva;Não;1;0;0;1;0;0;1;1;-19.58700316;-40.50915062
188177.0;2018-10-05;sexta-feira;18:20:00;262.0;2.0;CARIACICA;Falta de Atenção à Condução;Engavetamento;Sem Vítimas;Plena Noite;Decrescente;Chuva;Dupla;Curva;Sim;3;0;0;0;1;2;0;3;-20.33302328;-40.36087459
163487.0;2018-10-05;sexta-feira;15:15:00;262.0;2.0;CARIACICA;Falta de Atenção à Condução;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Não;2;0;0;0;1;1;0;2;-20.33257513;-40.36147356
163453.0;2018-10-05;sexta-feira;12:30:00;101.0;297.6;VIANA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Curva;Sim;2;0;1;0;0;1;1;2;-20.35637606;-40.41827202
163412.0;2018-10-05;sexta-feira;06:50:00;101.0;37.8;CONCEICAO DA BARRA;Condutor Dormindo;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1;0;0;1;0;0;1;1;-18.473329999999997;-39.926613
163411.0;2018-10-05;sexta-feira;07:20:00;101.0;267.7;SERRA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-20.20636207;-40.26920289
166020.0;2018-10-05;sexta-feira;20:40:00;262.0;115.0;VENDA NOVA DO IMIGRANTE;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Reta;Sim;3;0;3;0;0;0;3;2;-20.33655394;-41.18339628
163520.0;2018-10-05;sexta-feira;19:00:00;101.0;262.0;SERRA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Dupla;Desvio Temporário;Sim;3;0;1;0;2;0;1;2;-20.15902777;-40.27642071
163828.0;2018-10-06;sábado;23:10:00;101.0;284.2;CARIACICA;Pista Escorregadia;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Não;1;0;1;0;0;0;1;1;-20.26416983;-40.38314581
209559.0;2018-10-06;sábado;07:40:00;262.0;119.2;CONCEICAO DO CASTELO;Velocidade Incompatível;Colisão frontal;Com Vítimas Feridas;Amanhecer;Crescente;Nevoeiro/Neblina;Simples;Curva;Não;7;0;1;6;0;0;7;2;-20.3073;-41.2311
163703.0;2018-10-06;sábado;13:30:00;101.0;262.2;SERRA;Falta de Atenção à Condução;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Sim;2;0;1;1;0;0;2;1;-20.158949399999997;-40.27624428
163677.0;2018-10-06;sábado;09:15:00;101.0;148.3;LINHARES;Falta de Atenção do Pedestre;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Não;2;0;1;0;1;0;1;2;-19.39763011;-40.06473541
167793.0;2018-10-06;sábado;02:00:00;262.0;5.0;CARIACICA;Falta de Atenção à Condução;Colisão lateral;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;1;0;0;0;1;0;0;1;-20.33738197;-40.37963536
163639.0;2018-10-06;sábado;07:10:00;101.0;155.2;LINHARES;Defeito Mecânico no Veículo;Saída de leito carroçável;Com Vítimas Feridas;Amanhecer;Decrescente;Nublado;Simples;Reta;Não;1;0;1;0;0;0;1;1;-19.44050285;-40.09022713
166205.0;2018-10-06;sábado;19:30:00;101.0;53.6;SAO MATEUS;Deficiência ou não Acionamento do Sistema de Iluminação/Sinalização do Veículo;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Não Informado;Não;7;0;1;2;1;3;3;2;-18.61550133;-39.88348246
163635.0;2018-10-06;sábado;07:00:00;262.0;29.7;DOMINGOS MARTINS;Velocidade Incompatível;Colisão frontal;Com Vítimas Fatais;Pleno dia;Decrescente;Nublado;Simples;Curva;Não;3;1;1;0;1;0;1;2;-20.37653255;-40.56514978
163975.0;2018-10-07;domingo;13:15:00;262.0;19.8;VIANA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Retorno Regulamentado;Sim;2;0;1;0;1;0;1;2;-20.3932;-40.4863
195689.0;2018-10-07;domingo;11:00:00;101.0;2.5;SERRA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;0;1;1;2;-20.25257917;-40.28783202
163866.0;2018-10-07;domingo;02:45:00;101.0;267.9;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Dupla;Não Informado;Sim;2;0;0;1;0;1;1;2;-20.20590395;-40.26932359
164024.0;2018-10-07;domingo;17:50:00;101.0;264.8;SERRA;Ingestão de Álcool;Colisão traseira;Sem Vítimas;Anoitecer;Crescente;Garoa/Chuvisco;Múltipla;Reta;Sim;2;0;0;0;2;0;0;2;-20.182121;-40.265597
164045.0;2018-10-07;domingo;19:00:00;259.0;90.0;BAIXO GUANDU;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Garoa/Chuvisco;Dupla;Reta;Não;3;0;1;1;1;0;2;2;-19.51045061;-40.97764971
164057.0;2018-10-07;domingo;18:40:00;101.0;49.0;CONCEICAO DA BARRA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;2;0;0;1;1;0;1;1;-18.57725;-39.894962
164059.0;2018-10-07;domingo;19:30:00;262.0;127.5;CONCEICAO DO CASTELO;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Decrescente;Garoa/Chuvisco;Simples;Reta;Não;3;0;0;1;1;1;1;2;-20.25849319;-41.28735065
163874.0;2018-10-07;domingo;03:45:00;101.0;0.3;SERRA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Múltipla;Reta;Sim;3;0;2;0;1;0;2;2;-20.23668377;-40.27735829
164075.0;2018-10-07;domingo;21:30:00;101.0;284.0;SAO MATEUS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;4;0;0;1;3;0;1;3;-18.720545;-39.865883000000004
164077.0;2018-10-07;domingo;22:00:00;262.0;78.6;DOMINGOS MARTINS;Velocidade Incompatível;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Curva;Não;6;0;4;2;0;0;6;2;-20.40989965;-40.92810631
163885.0;2018-10-07;domingo;04:30:00;101.0;202.0;JOAO NEIVA;Falta de Atenção à Condução;Saída de leito carroçável;Sem Vítimas;Amanhecer;Crescente;Chuva;Simples;Ponte;Não;1;0;0;0;0;1;0;1;-19.73859196;-40.36411285
164108.0;2018-10-07;domingo;20:30:00;101.0;140.0;LINHARES;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Interseção de vias;Sim;1;0;1;0;0;0;1;1;-19.32263505;-40.07366717
164966.0;2018-10-08;segunda-feira;21:10:00;101.0;291.9;CARIACICA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;3;0;0;1;1;1;1;2;-20.30592014;-40.39509237
168171.0;2018-10-08;segunda-feira;17:20:00;101.0;268.0;SERRA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;0;0;1;1;0;1;2;-20.21548892;-40.26926994
164131.0;2018-10-08;segunda-feira;08:00:00;101.0;244.5;SERRA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-20.05203539;-40.38460519
164135.0;2018-10-08;segunda-feira;08:50:00;101.0;269.0;SERRA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;0;1;1;0;1;2;-20.2251337;-40.27048767
164142.0;2018-10-08;segunda-feira;09:00:00;262.0;5.8;CARIACICA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-20.33891301;-40.39282054
164175.0;2018-10-08;segunda-feira;12:00:00;262.0;118.8;CONCEICAO DO CASTELO;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;3;0;0;1;1;1;1;2;-20.3172;-41.2283
164199.0;2018-10-08;segunda-feira;15:00:00;101.0;145.0;LINHARES;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;1;0;1;0;0;0;1;1;-19.358679300000002;-40.06413192
164202.0;2018-10-08;segunda-feira;15:00:00;262.0;28.9;VIANA;Defeito Mecânico no Veículo;Saída de leito carroçável;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;1;0;0;0;1;0;0;1;-20.37793557;-40.56053907
164228.0;2018-10-08;segunda-feira;19:20:00;262.0;6.0;CARIACICA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;1;0;1;1;-20.34136761;-40.396685600000005
164231.0;2018-10-08;segunda-feira;18:00:00;101.0;1.5;VITORIA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;3;0;1;0;2;0;1;3;-20.2478137;-40.28456926
164260.0;2018-10-08;segunda-feira;22:55:00;101.0;64.5;SAO MATEUS;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;2;0;1;0;0;1;1;2;-18.704285000000002;-39.870659
164121.0;2018-10-08;segunda-feira;07:20:00;101.0;288.4;CARIACICA;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Curva;Sim;1;0;0;1;0;0;1;1;-20.2751149;-40.39247453
164158.0;2018-10-08;segunda-feira;09:00:00;101.0;270.5;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Interseção de vias;Sim;3;0;1;0;2;0;1;3;-20.23081826;-40.27332021
164317.0;2018-10-09;terça-feira;10:15:00;101.0;144.0;LINHARES;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;0;1;0;1;0;1;2;-19.35268175;-40.06356061
164281.0;2018-10-09;terça-feira;06:50:00;101.0;267.0;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Interseção de vias;Sim;4;0;0;1;2;1;1;2;-20.207296;-40.269531
164295.0;2018-10-09;terça-feira;07:40:00;101.0;289.7;CARIACICA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Não Informado;Sim;2;0;1;0;1;0;1;2;-20.28638841;-40.39247683
164297.0;2018-10-09;terça-feira;08:00:00;101.0;267.1;SERRA;Restrição de Visibilidade;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;3;0;1;0;2;0;1;2;-20.19828187;-40.26890248
164339.0;2018-10-09;terça-feira;12:10:00;101.0;147.0;LINHARES;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;2;0;1;0;1;0;1;2;-19.37914081;-40.06653786
164342.0;2018-10-09;terça-feira;11:50:00;262.0;6.0;CARIACICA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Sim;2;0;2;0;0;0;2;1;-20.34073385;-40.39497167
164551.0;2018-10-10;quarta-feira;11:40:00;101.0;61.8;SAO MATEUS;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Reta;Sim;2;0;0;1;1;0;1;2;-18.681532;-39.863647
164517.0;2018-10-10;quarta-feira;08:50:00;101.0;303.7;VIANA;Carga excessiva e/ou mal acondicionada;Colisão com objeto em movimento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;1;0;1;0;0;0;1;1;-20.38035435;-40.45337677
164621.0;2018-10-10;quarta-feira;18:45:00;101.0;267.8;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;4;0;0;1;1;2;1;2;-20.20638724;-40.26936114
164593.0;2018-10-10;quarta-feira;15:45:00;101.0;224.8;IBIRACU;Ultrapassagem Indevida;Saída de leito carroçável;Com Vítimas Fatais;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1;1;0;0;0;0;0;1;-19.89362857;-40.41320801
164555.0;2018-10-10;quarta-feira;12:30:00;262.0;3.9;CARIACICA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;0;1;0;1;0;1;2;-20.33656903;-40.37928343
164821.0;2018-10-11;quinta-feira;18:45:00;101.0;67.6;SAO MATEUS;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Interseção de vias;Sim;3;0;2;0;1;0;2;2;-18.720545;-39.865883000000004
164877.0;2018-10-11;quinta-feira;23:20:00;101.0;270.8;SERRA;Agressão Externa;Incêndio;Sem Vítimas;Plena Noite;Crescente;Ignorado;Múltipla;Reta;Sim;1;0;0;0;1;0;0;1;-20.22793239;-40.27142644
