id;data_inversa;dia_semana;horario;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;mortos;feridos_leves;feridos_graves;ilesos;ignorados;feridos;veiculos;latitude;longitude
233125.0;2019-09-04;quarta-feira;13:00:00;101.0;292.2;CARIACICA;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;2;0;0;1;0;1;1;2;-20.3102;-40.39506
233172.0;2019-09-04;quarta-feira;18:30:00;101.0;1.0;SERRA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;2;0;0;1;1;0;1;2;-20.110039999999998;-40.3274
233073.0;2019-09-04;quarta-feira;07:21:00;262.0;1.1;CARIACICA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;1;0;0;0;1;0;2;-20.32955;-40.354929999999996
233178.0;2019-09-04;quarta-feira;18:00:00;259.0;63.9;COLATINA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;2;0;1;0;0;1;1;2;-19.52753;-40.6987
233173.0;2019-09-04;quarta-feira;18:00:00;101.0;377.0;ICONHA;Defeito Mecânico no Veículo;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Curva;Não;1;0;0;1;0;0;1;1;-20.80585;-40.79262
233314.0;2019-09-05;quinta-feira;12:55:00;101.0;66.0;SAO MATEUS;Não guardar distância de segurança;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;1;0;1;0;0;0;1;1;-18.716520000000003;-39.874359999999996
233326.0;2019-09-05;quinta-feira;14:40:00;262.0;78.6;DOMINGOS MARTINS;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Curva;Não;1;0;1;0;0;0;1;1;-20.41116;-40.92351
233258.0;2019-09-05;quinta-feira;07:00:00;101.0;367.0;ANCHIETA;Pista Escorregadia;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Reta;Não;3;0;2;0;1;0;2;1;-20.74481;-40.76021
233359.0;2019-09-05;quinta-feira;18:00:00;101.0;360.9;ANCHIETA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Anoitecer;Crescente;Chuva;Simples;Reta;Não;4;0;1;0;3;0;1;3;-20.70436;-40.71735
233413.0;2019-09-05;quinta-feira;22:00:00;101.0;243.8;SERRA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;Reta;Não;2;1;0;0;1;0;0;1;-20.04008;-40.39274
245508.0;2019-09-05;quinta-feira;14:00:00;262.0;77.0;MARECHAL FLORIANO;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Curva;Não;1;0;1;0;0;0;1;1;-20.41253;-40.92442
233294.0;2019-09-05;quinta-feira;12:30:00;101.0;114.9;SOORETAMA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Não Informado;Não;2;0;1;0;1;0;1;2;-19.09485;-40.050959999999996
233535.0;2019-09-06;sexta-feira;13:55:00;101.0;14.7;PEDRO CANARIO;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Não;1;0;1;0;0;0;1;1;-18.28229;-39.95688
233459.0;2019-09-06;sexta-feira;07:15:00;262.0;35.0;DOMINGOS MARTINS;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Sem Vítimas;Pleno dia;Crescente;Chuva;Simples;Curva;Não;3;0;0;0;3;0;0;3;-20.37695;-40.59432
233556.0;2019-09-06;sexta-feira;15:20:00;101.0;147.9;LINHARES;Mal Súbito;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-19.378870000000003;-40.06658
233543.0;2019-09-06;sexta-feira;13:40:00;262.0;2.2;CARIACICA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Sem Vítimas;Pleno dia;Crescente;Garoa/Chuvisco;Múltipla;Interseção de vias;Sim;2;0;0;0;2;0;0;2;-20.33276;-40.36078
233513.0;2019-09-06;sexta-feira;11:30:00;101.0;142.0;LINHARES;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Garoa/Chuvisco;Múltipla;Reta;Sim;2;0;1;0;1;0;1;2;-19.33459;-40.06755
233602.0;2019-09-06;sexta-feira;17:40:00;101.0;266.9;SERRA;Defeito Mecânico no Veículo;Incêndio;Sem Vítimas;Anoitecer;Decrescente;Garoa/Chuvisco;Dupla;Reta;Sim;1;0;0;0;1;0;0;1;-20.19889;-40.268570000000004
233615.0;2019-09-06;sexta-feira;18:15:00;262.0;55.4;MARECHAL FLORIANO;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Curva;Não;4;0;1;0;3;0;1;4;-20.41077;-40.74895
233647.0;2019-09-06;sexta-feira;18:20:00;262.0;171.0;IBATIBA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;2;0;0;1;1;0;1;2;-20.26434;-41.5934
233678.0;2019-09-06;sexta-feira;22:15:00;262.0;35.0;DOMINGOS MARTINS;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Com Vítimas Fatais;Plena Noite;Crescente;Chuva;Simples;Curva;Não;2;1;0;0;1;0;0;2;-20.380020000000002;-40.59517
233680.0;2019-09-06;sexta-feira;22:05:00;101.0;174.0;ARACRUZ;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Fatais;Plena Noite;Crescente;Garoa/Chuvisco;Simples;Reta;Sim;3;1;0;0;2;0;0;1;-19.580470000000002;-40.18782
233438.0;2019-09-06;sexta-feira;01:50:00;259.0;25.0;JOAO NEIVA;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Simples;Curva;Não;1;0;0;1;0;0;1;1;-19.63676;-40.463440000000006
233732.0;2019-09-07;sábado;03:30:00;101.0;79.0;SAO MATEUS;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Ponte;Não;1;0;1;0;0;0;1;1;-18.81418;-39.90122
233835.0;2019-09-07;sábado;13:15:00;262.0;6.0;CARIACICA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-20.34007;-40.39451
233890.0;2019-09-07;sábado;19:30:00;101.0;147.1;LINHARES;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Interseção de vias;Sim;2;0;1;1;0;0;2;2;-19.378870000000003;-40.06658
233821.0;2019-09-07;sábado;11:15:00;101.0;178.9;ARACRUZ;Ultrapassagem Indevida;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Curva;Não;3;0;1;0;2;0;1;1;-19.610329999999998;-40.20858
233769.0;2019-09-07;sábado;06:30:00;101.0;49.0;SAO MATEUS;Defeito Mecânico no Veículo;Danos eventuais;Sem Vítimas;Amanhecer;Crescente;Chuva;Simples;Reta;Não;1;0;0;0;1;0;0;1;-18.57725;-39.89496
233737.0;2019-09-07;sábado;03:50:00;482.0;93.0;ALEGRE;Desobediência às normas de trânsito pelo condutor;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Reta;Não;1;0;1;0;0;0;1;1;-20.75715;-41.57895
233853.0;2019-09-07;sábado;14:00:00;393.0;0.1;CACHOEIRO DE ITAPEMIRIM;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Nublado;Simples;Reta;Sim;2;0;0;0;2;0;0;2;-20.84132;-41.159290000000006
233743.0;2019-09-07;sábado;05:30:00;101.0;313.6;VILA VELHA;Condutor Dormindo;Colisão frontal;Com Vítimas Fatais;Amanhecer;Crescente;Chuva;Simples;Reta;Não;2;1;0;0;1;0;0;2;-20.45266;-40.46228
234064.0;2019-09-08;domingo;11:30:00;101.0;282.0;CARIACICA;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Curva;Não;1;0;1;0;0;0;1;1;-20.22689;-40.36466
234089.0;2019-09-08;domingo;13:55:00;259.0;57.6;COLATINA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Sim;3;0;1;0;1;1;1;2;-19.50866;-40.655809999999995
234152.0;2019-09-08;domingo;18:30:00;101.0;205.0;JOAO NEIVA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;0;1;0;1;1;1;-19.758229999999998;-40.3795
251108.0;2019-09-08;domingo;11:20:00;262.0;67.0;MARECHAL FLORIANO;Velocidade Incompatível;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Curva;Não;1;0;0;1;0;0;1;1;-20.41527;-40.845490000000005
234166.0;2019-09-08;domingo;19:50:00;101.0;432.3;ATILIO VIVACQUA;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Curva;Não;1;0;0;1;0;0;1;1;-21.03366;-41.18125
239398.0;2019-09-08;domingo;04:50:00;101.0;6.0;ICONHA;Ingestão de Álcool;Queda de ocupante de veículo;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Dupla;Curva;Não;1;0;0;1;0;0;1;1;-20.80464;-40.83034
245235.0;2019-09-08;domingo;16:00:00;101.0;266.7;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Fatais;Pleno dia;Decrescente;Sol;Dupla;Interseção de vias;Sim;3;1;0;0;1;1;0;2;-20.1902;-40.26829
234252.0;2019-09-09;segunda-feira;05:50:00;101.0;117.0;SOORETAMA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Simples;Reta;Não;1;0;1;0;0;0;1;1;-19.119329999999998;-40.06303
234253.0;2019-09-09;segunda-feira;06:05:00;101.0;305.1;VIANA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Simples;Reta;Não;3;0;1;0;2;0;1;2;-20.38392;-40.46125
