id;data_inversa;dia_semana;horario;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;mortos;feridos_leves;feridos_graves;ilesos;ignorados;feridos;veiculos;latitude;longitude
304037.0;2020-08-28;sexta-feira;07:40:00;262.0;76.7;DOMINGOS MARTINS;Avarias e/ou desgaste excessivo no pneu;Colisão transversal;Com Vítimas Fatais;Pleno dia;Decrescente;Chuva;Simples;Curva;Não;2;1;0;0;1;0;0;2;-20.41279327;-40.90834307
304135.0;2020-08-28;sexta-feira;18:40:00;101.0;287.0;CARIACICA;Avarias e/ou desgaste excessivo no pneu;Capotamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Curva;Não;2;0;1;0;0;1;1;1;-20.26493528;-40.38471702
304022.0;2020-08-28;sexta-feira;06:20:00;101.0;271.0;SERRA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Reta;Não;1;0;0;1;0;0;1;1;-20.232670000000002;-40.276579999999996
304007.0;2020-08-28;sexta-feira;03:00:00;101.0;257.5;SERRA;Ingestão de Álcool;Colisão com objeto estático;Sem Vítimas;Pleno dia;Crescente;Chuva;Dupla;Interseção de vias;Sim;1;0;0;0;1;0;0;1;-20.12455095;-40.30331881
304117.0;2020-08-28;sexta-feira;17:00:00;101.0;266.3;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Anoitecer;Decrescente;Nublado;Múltipla;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-20.19361983;-40.26844382
304137.0;2020-08-28;sexta-feira;18:55:00;101.0;295.0;CARIACICA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;0;1;0;1;0;1;2;-20.33223667;-40.40004683
304802.0;2020-08-28;sexta-feira;02:50:00;101.0;299.0;VIANA;Velocidade Incompatível;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Dupla;Reta;Sim;1;0;0;1;0;0;1;1;-20.35860628;-40.42327504
304225.0;2020-08-29;sábado;01:30:00;101.0;450.0;MIMOSO DO SUL;Velocidade Incompatível;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Curva;Não;1;0;1;0;0;0;1;1;-21.152358;-41.274138
304238.0;2020-08-29;sábado;03:05:00;101.0;269.5;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Múltipla;Interseção de vias;Sim;2;0;0;0;2;0;0;2;-20.21740496;-40.26990578
304387.0;2020-08-29;sábado;16:50:00;101.0;142.0;LINHARES;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Dupla;Reta;Não;2;0;1;0;1;0;1;2;-19.33458987;-40.06755477
304368.0;2020-08-29;sábado;17:45:00;101.0;159.7;LINHARES;Ingestão de Álcool;Atropelamento de Pedestre;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Simples;Reta;Não;3;0;2;0;1;0;2;1;-19.46994139;-40.11106621
304357.0;2020-08-29;sábado;15:00:00;482.0;103.6;GUACUI;Velocidade Incompatível;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Ponte;Não;1;0;0;1;0;0;1;1;-20.78608349;-41.65557688
304324.0;2020-08-29;sábado;13:32:00;101.0;318.9;VILA VELHA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Reta;Sim;2;0;2;0;0;0;2;1;-20.49468895;-40.47662771
304304.0;2020-08-29;sábado;11:55:00;262.0;97.0;DOMINGOS MARTINS;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;7;0;6;0;0;1;6;2;-20.361035;-41.074649
304241.0;2020-08-29;sábado;04:00:00;482.0;89.3;ALEGRE;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Nevoeiro/Neblina;Simples;Desvio Temporário;Não;2;0;0;1;1;0;1;2;-20.7594831;-41.55824265
304562.0;2020-08-30;domingo;10:40:00;101.0;197.0;JOAO NEIVA;Pista Escorregadia;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Chuva;Simples;Reta;Não;4;0;0;3;1;0;3;1;-19.71196296;-40.33447115
304537.0;2020-08-30;domingo;06:00:00;482.0;102.0;GUACUI;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Simples;Reta;Não;1;0;1;0;0;0;1;1;-20.77935298;-41.64501102
304605.0;2020-08-30;domingo;15:37:00;262.0;99.3;VENDA NOVA DO IMIGRANTE;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Túnel;Não;2;0;2;0;0;0;2;1;-20.34952587;-41.09508991
304599.0;2020-08-30;domingo;14:20:00;101.0;213.5;IBIRACU;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-19.82352998;-40.36981894
304551.0;2020-08-30;domingo;09:45:00;101.0;318.0;VILA VELHA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Não Informado;Não;3;0;2;0;1;0;2;2;-20.49468895;-40.47662771
304771.0;2020-08-31;segunda-feira;08:30:00;101.0;268.0;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;0;1;1;2;-20.20842;-40.269405
304842.0;2020-08-31;segunda-feira;15:20:00;101.0;91.0;JAGUARE;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;3;0;1;1;1;0;2;2;-18.90824639;-39.96099126
304885.0;2020-08-31;segunda-feira;19:35:00;262.0;16.0;VIANA;Carga excessiva e/ou mal acondicionada;Colisão com objeto em movimento;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Simples;Reta;Não;2;0;0;1;0;1;1;2;-20.38441093;-40.463078
304888.0;2020-08-31;segunda-feira;20:00:00;393.0;0.5;CACHOEIRO DE ITAPEMIRIM;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;2;0;1;0;1;0;1;2;-20.841324;-41.159290000000006
304893.0;2020-08-31;segunda-feira;20:10:00;101.0;256.4;SERRA;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;0;1;0;1;0;1;2;-20.119123000000002;-40.311005
304896.0;2020-08-31;segunda-feira;20:25:00;101.0;304.6;VIANA;Falta de Atenção à Condução;Colisão com objeto estático;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;1;0;0;0;1;0;0;1;-20.38272783;-40.45955658
305077.0;2020-09-01;terça-feira;12:00:00;262.0;150.0;IBATIBA;Velocidade Incompatível;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Não;1;0;1;0;0;0;1;1;-20.21857136;-41.44093913
304955.0;2020-09-01;terça-feira;06:40:00;101.0;267.3;SERRA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;2;0;0;1;1;0;1;2;-20.19930999;-40.26884609
304965.0;2020-09-01;terça-feira;08:55:00;101.0;290.8;CARIACICA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-20.28927747;-40.39181575
304985.0;2020-09-01;terça-feira;11:00:00;101.0;136.2;LINHARES;Defeito Mecânico no Veículo;Incêndio;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;2;0;0;0;2;0;0;1;-19.290331600000002;-40.0862489
305002.0;2020-09-01;terça-feira;13:10:00;101.0;448.0;MIMOSO DO SUL;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Nublado;Simples;Curva;Não;6;1;2;1;2;0;3;3;-21.13028101;-41.28044011
305071.0;2020-09-01;terça-feira;20:05:00;262.0;3.8;CARIACICA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Sem Vítimas;Pleno dia;Crescente;Nublado;Dupla;Interseção de vias;Sim;2;0;0;0;2;0;0;2;-20.33374432;-40.36910933
305075.0;2020-09-01;terça-feira;21:10:00;101.0;332.4;GUARAPARI;Agressão Externa;Capotamento;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Dupla;Reta;Não;3;0;2;1;0;0;3;1;-20.60724162;-40.50889326
305097.0;2020-09-01;terça-feira;23:00:00;262.0;31.0;DOMINGOS MARTINS;Ingestão de Álcool;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Curva;Não;4;0;0;1;3;0;1;2;-20.380512300000003;-40.56830627
305076.0;2020-09-01;terça-feira;21:00:00;101.0;295.9;CARIACICA;Ingestão de Álcool;Colisão traseira;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;3;0;0;0;3;0;0;2;-20.33223667;-40.40004683
305237.0;2020-09-02;quarta-feira;18:55:00;101.0;302.6;VIANA;Falta de Atenção à Condução;Capotamento;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Curva;Sim;1;0;0;0;1;0;0;1;-20.36958283;-40.44384551
305232.0;2020-09-02;quarta-feira;19:10:00;101.0;269.0;SERRA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;0;1;1;0;1;1;-20.21740496;-40.26990578
305214.0;2020-09-02;quarta-feira;17:20:00;262.0;140.1;MUNIZ FREIRE;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Anoitecer;Crescente;Nublado;Simples;Curva;Não;3;0;0;2;1;0;2;2;-20.2284777;-41.36813281
305172.0;2020-09-02;quarta-feira;12:20:00;101.0;247.5;SERRA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Reta;Não;1;0;0;1;0;0;1;1;-20.06746339;-40.37085006
305130.0;2020-09-02;quarta-feira;07:15:00;101.0;65.9;SAO MATEUS;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Interseção de vias;Sim;3;0;1;0;1;1;1;2;-18.70691835;-39.82927501
305378.0;2020-09-03;quinta-feira;15:00:00;101.0;1.0;VITORIA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-20.24152431;-40.28052114
305400.0;2020-09-03;quinta-feira;17:00:00;101.0;147.0;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-19.37887202;-40.06657892
305409.0;2020-09-03;quinta-feira;17:30:00;101.0;264.0;SERRA;Falta de Atenção à Condução;Colisão transversal;Sem Vítimas;Anoitecer;Decrescente;Céu Claro;Múltipla;Interseção de vias;Sim;2;0;0;0;2;0;0;2;-20.17292791;-40.26736384
305413.0;2020-09-03;quinta-feira;18:00:00;101.0;142.0;LINHARES;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-19.33458987;-40.06755477
305683.0;2020-09-04;sexta-feira;18:50:00;101.0;112.0;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;6;0;4;0;1;1;4;3;-19.0792998;-40.04321470000001
305511.0;2020-09-04;sexta-feira;07:40:00;101.0;174.0;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-19.58047007;-40.18782185
305586.0;2020-09-04;sexta-feira;13:20:00;101.0;287.0;CARIACICA;Objeto estático sobre o leito carroçável;Danos eventuais;Sem Vítimas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;1;0;0;0;1;0;0;1;-20.25902175;-40.37753412
305624.0;2020-09-04;sexta-feira;16:10:00;101.0;269.0;SERRA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Sol;Dupla;Interseção de vias;Sim;3;0;1;0;2;0;1;2;-20.21740496;-40.26990578
311434.0;2020-09-04;sexta-feira;04:00:00;101.0;289.0;CARIACICA;Condutor Dormindo;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Crescente;Ignorado;Dupla;Reta;Não;1;0;1;0;0;0;1;1;-20.28029304;-40.39302931
311259.0;2020-09-04;sexta-feira;18:25:00;262.0;4.1;CARIACICA;Velocidade Incompatível;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;3;0;1;1;1;0;2;2;-20.33609327;-40.37812784
305678.0;2020-09-04;sexta-feira;18:45:00;262.0;21.9;VIANA;Falta de Atenção à Condução;Colisão transversal;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;2;0;0;0;2;0;0;2;-20.38054389;-40.50497908
305633.0;2020-09-04;sexta-feira;16:50:00;101.0;144.4;LINHARES;Desobediência às normas de trânsito pelo condutor;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;0;1;1;1;-19.35188295;-40.0636685
310065.0;2020-09-04;sexta-feira;11:05:00;101.0;67.0;SAO MATEUS;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Interseção de vias;Sim;2;0;0;1;1;0;1;2;-18.72238476;-39.86183351
309963.0;2020-09-04;sexta-feira;22:05:00;262.0;112.9;VENDA NOVA DO IMIGRANTE;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Curva;Não;3;1;0;1;1;0;1;2;-20.33325923;-41.20501757
309938.0;2020-09-04;sexta-feira;23:30:00;101.0;106.9;SOORETAMA;Ultrapassagem Indevida;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Não;2;0;0;1;0;1;1;2;-19.02940988;-40.01887727
305641.0;2020-09-04;sexta-feira;17:30:00;262.0;184.0;IRUPI;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;2;0;1;0;1;0;1;2;-20.29551627;-41.70587605
305658.0;2020-09-04;sexta-feira;18:15:00;101.0;266.0;SERRA;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Anoitecer;Crescente;Céu Claro;Dupla;Reta;Sim;3;0;0;0;3;0;0;3;-20.190199;-40.26828891
305732.0;2020-09-04;sexta-feira;22:20:00;101.0;65.0;SAO MATEUS;Desobediência às normas de trânsito pelo condutor;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Ignorado;Simples;Reta;Sim;1;0;1;0;0;0;1;1;-18.7093594508;-39.8776208712
305706.0;2020-09-04;sexta-feira;18:55:00;262.0;6.8;CARIACICA;Não guardar distância de segurança;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;3;0;0;0;3;0;0;3;-20.34296255;-40.40205538
305632.0;2020-09-04;sexta-feira;16:47:00;262.0;16.7;VIANA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;2;0;1;0;1;0;1;2;-20.38468078;-40.4683616
312621.0;2020-09-05;sábado;04:00:00;101.0;455.9;MIMOSO DO SUL;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Curva;Não;2;1;0;1;0;0;1;1;-21.18615788;-41.29262036
320308.0;2020-09-05;sábado;11:50:00;101.0;264.8;SERRA;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Sim;4;0;1;1;2;0;2;4;-20.17292791;-40.26736384
308463.0;2020-09-05;sábado;21:20:00;101.0;333.0;GUARAPARI;Desobediência às normas de trânsito pelo condutor;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;1;0;0;1;0;0;1;1;-20.61464111;-40.51385389
308450.0;2020-09-05;sábado;10:20:00;262.0;16.0;VIANA;Falta de Atenção à Condução;Engavetamento;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;7;0;0;0;7;0;0;6;-20.38441093;-40.463078
310831.0;2020-09-05;sábado;07:35:00;101.0;438.0;MIMOSO DO SUL;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;2;0;0;1;1;0;1;1;-21.06633614;-41.22124288
306018.0;2020-09-05;sábado;21:35:00;101.0;144.4;LINHARES;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;1;0;1;0;0;0;1;1;-19.35188295;-40.0636685
305769.0;2020-09-05;sábado;03:00:00;262.0;170.8;IBATIBA;Velocidade Incompatível;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Curva;Não;1;0;1;0;0;0;1;1;-20.2647513;-41.58453796
305772.0;2020-09-05;sábado;03:00:00;101.0;265.3;SERRA;Ingestão de Álcool;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;1;0;1;0;0;0;1;1;-20.1816849;-40.26536036
305777.0;2020-09-05;sábado;03:40:00;101.0;266.3;SERRA;Ingestão de Álcool;Colisão transversal;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Múltipla;Interseção de vias;Sim;2;0;0;0;2;0;0;2;-20.19356492;-40.26840275
305787.0;2020-09-05;sábado;05:15:00;101.0;176.2;ARACRUZ;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Simples;Reta;Sim;3;0;3;0;0;0;3;2;-19.59523801;-40.19835299
305793.0;2020-09-05;sábado;05:30:00;101.0;255.0;SERRA;Ingestão de Álcool;Colisão com objeto estático;Sem Vítimas;Pleno dia;Crescente;Sol;Simples;Reta;Sim;1;0;0;0;1;0;0;1;-20.117;-40.316
305859.0;2020-09-05;sábado;10:10:00;101.0;149.5;LINHARES;Ingestão de Álcool;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Não Informado;Sim;3;0;0;0;3;0;0;3;-19.39619083;-40.06435871
305987.0;2020-09-05;sábado;18:00:00;101.0;90.0;JAGUARE;Ingestão de Álcool;Colisão traseira;Sem Vítimas;Anoitecer;Decrescente;Céu Claro;Simples;Reta;Sim;2;0;0;0;2;0;0;2;-18.89806708;-39.95602283
306009.0;2020-09-05;sábado;19:10:00;393.0;2.5;CACHOEIRO DE ITAPEMIRIM;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-20.83242503;-41.17491003
306260.0;2020-09-06;domingo;16:40:00;101.0;446.6;MIMOSO DO SUL;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Desvio Temporário;Não;2;0;2;0;0;0;2;1;-21.11782572;-41.26862728
306284.0;2020-09-06;domingo;22:15:00;101.0;271.0;SERRA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Não;1;0;1;0;0;0;1;1;-20.232670000000002;-40.276579999999996
306251.0;2020-09-06;domingo;19:00:00;101.0;282.5;CARIACICA;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Curva;Sim;4;0;2;0;2;0;2;2;-20.22694;-40.36458
306188.0;2020-09-06;domingo;16:30:00;101.0;68.0;SAO MATEUS;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;1;0;1;0;0;0;1;1;-18.726597;-39.85975
306186.0;2020-09-06;domingo;15:20:00;262.0;185.0;IRUPI;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Interseção de vias;Sim;3;0;2;0;1;0;2;2;-20.30124092;-41.70881035
306151.0;2020-09-06;domingo;12:20:00;259.0;62.8;COLATINA;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Rotatória;Sim;1;0;1;0;0;0;1;1;-19.53124185;-40.68990791
306170.0;2020-09-06;domingo;14:50:00;101.0;289.8;CARIACICA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;0;2;0;0;0;2;1;-20.28029304;-40.39302931
306167.0;2020-09-06;domingo;14:50:00;101.0;289.7;CARIACICA;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;3;0;3;0;0;0;3;2;-20.28029304;-40.39302931
315744.0;2020-09-06;domingo;19:20:00;101.0;130.0;LINHARES;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;3;0;1;0;2;0;1;2;-19.22994799;-40.09266892
306418.0;2020-09-07;segunda-feira;16:45:00;262.0;38.1;DOMINGOS MARTINS;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Interseção de vias;Sim;6;0;4;0;2;0;4;2;-20.38085315;-40.62068704
308147.0;2020-09-07;segunda-feira;23:40:00;259.0;44.5;COLATINA;Carga excessiva e/ou mal acondicionada;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Não Informado;Não;1;0;0;1;0;0;1;1;-19.53267553;-40.57174467
309853.0;2020-09-07;segunda-feira;07:00:00;393.0;16.0;MUQUI;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Simples;Reta;Não;1;0;0;1;0;0;1;1;-20.889292;-41.280143
306364.0;2020-09-07;segunda-feira;10:40:00;101.0;226.8;FUNDAO;Mal Súbito;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1;0;1;0;0;0;1;1;-19.90117299;-40.40897598
306374.0;2020-09-07;segunda-feira;10:00:00;262.0;137.5;MUNIZ FREIRE;Carga excessiva e/ou mal acondicionada;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;3;0;3;0;0;0;3;1;-20.23526078;-41.34327555
306465.0;2020-09-07;segunda-feira;18:40:00;101.0;283.0;CARIACICA;Ingestão de Álcool;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;1;0;1;0;0;0;1;1;-20.23438373;-40.3693577
306506.0;2020-09-07;segunda-feira;19:00:00;101.0;265.5;SERRA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-20.1816849;-40.26536036
306413.0;2020-09-07;segunda-feira;15:30:00;101.0;272.0;SERRA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;0;2;0;0;0;2;1;-20.22724888;-40.28426988
306388.0;2020-09-07;segunda-feira;14:00:00;101.0;125.0;SOORETAMA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Interseção de vias;Sim;5;0;1;0;4;0;1;2;-19.18496498;-40.09429827
306707.0;2020-09-08;terça-feira;20:50:00;101.0;149.2;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-19.39619083;-40.06435871
306553.0;2020-09-08;terça-feira;04:30:00;262.0;151.0;IBATIBA;Defeito Mecânico no Veículo;Tombamento;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Simples;Curva;Não;2;0;2;0;0;0;2;1;-20.2148829;-41.44925529
