id;data_inversa;dia_semana;horario;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;mortos;feridos_leves;feridos_graves;ilesos;ignorados;feridos;veiculos;latitude;longitude
186088.0;2019-01-19;sábado;07:10:00;101.0;72,9;SAO MATEUS;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;5;0;2;2;0;1;4;2;-18,76558892;-39,86457825
186090.0;2019-01-19;sábado;06:30:00;262.0;55;MARECHAL FLORIANO;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Curva;Não;3;2;0;0;1;0;0;3;-20,4114;-40,7477
186093.0;2019-01-19;sábado;06:30:00;101.0;2,1;VITORIA;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;1;0;1;0;0;0;1;1;-20,3154;-40,3018
186125.0;2019-01-19;sábado;10:20:00;101.0;210,6;IBIRACU;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Curva;Sim;2;0;0;2;0;0;2;2;-19,815087;-40,36620229
186132.0;2019-01-19;sábado;05:40:00;101.0;358;ANCHIETA;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Simples;Reta;Não;2;0;1;0;1;0;1;2;-20,71437289;-40,72666168
186143.0;2019-01-19;sábado;12:04:00;101.0;304;VIANA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;3;0;1;0;2;0;1;2;-20,38430773;-40,46172749
186186.0;2019-01-19;sábado;14:00:00;101.0;2;VITORIA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-20,2510559;-40,2867404
186217.0;2019-01-19;sábado;18:00:00;101.0;261,5;SERRA;Defeito Mecânico no Veículo;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Não Informado;Sim;1;0;1;0;0;0;1;1;-20,15221294;-40,27864024
186364.0;2019-01-20;domingo;12:20:00;262.0;111;VENDA NOVA DO IMIGRANTE;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;3;0;0;2;1;0;2;2;-20,3373;-41,1926
186366.0;2019-01-20;domingo;12:30:00;393.0;2,5;CACHOEIRO DE ITAPEMIRIM;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;2;0;0;1;0;1;1;2;-20,83242;-41,17491
186380.0;2019-01-20;domingo;13:30:00;101.0;258,8;SERRA;Ingestão de Álcool;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1;0;1;0;0;0;1;1;-20,13532;-40,29267
186382.0;2019-01-17;quinta-feira;07:00:00;262.0;84;DOMINGOS MARTINS;Condutor Dormindo;Capotamento;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1;0;0;0;1;0;0;1;-20,4063;-40,9713
186449.0;2019-01-20;domingo;18:50:00;101.0;267,5;SERRA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Múltipla;Reta;Sim;3;0;0;1;2;0;1;3;-20,20659;-40,26919
186538.0;2019-01-21;segunda-feira;06:30:00;101.0;213;IBIRACU;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;2;0;0;1;1;0;1;2;-19,8209;-40,36906
186598.0;2019-01-21;segunda-feira;11:35:00;101.0;386,6;RIO NOVO DO SUL;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;4;0;0;1;2;1;1;3;-20,86487;-40,90031
186612.0;2019-01-21;segunda-feira;12:20:00;101.0;394;RIO NOVO DO SUL;Mal Súbito;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Reta;Não;1;0;1;0;0;0;1;1;-20,86602;-40,92606
186619.0;2019-01-21;segunda-feira;14:50:00;101.0;145,9;LINHARES;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Não;2;0;1;0;1;0;1;2;-19,36103;-40,06474
186643.0;2019-01-21;segunda-feira;16:00:00;101.0;204,3;JOAO NEIVA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-19,75565;-40,37991
186771.0;2019-01-22;terça-feira;10:40:00;101.0;267,9;SERRA;Velocidade Incompatível;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Sim;2;0;1;0;1;0;1;2;-20,20619;-40,26953
186810.0;2019-01-10;quinta-feira;21:50:00;101.0;438,8;MIMOSO DO SUL;Condutor Dormindo;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Não;3;0;1;0;2;0;1;3;-21,07937;-41,23718
186850.0;2019-01-22;terça-feira;19:30:00;101.0;267,9;SERRA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Interseção de vias;Sim;3;0;1;0;2;0;1;3;-20,20692;-40,26946
186891.0;2019-01-23;quarta-feira;05:30:00;101.0;207,6;IBIRACU;Condutor Dormindo;Saída de leito carroçável;Com Vítimas Feridas;Amanhecer;Decrescente;Céu Claro;Dupla;Reta;Não;1;0;0;1;0;0;1;1;-19,77776;-40,37216
186924.0;2019-01-23;quarta-feira;09:10:00;101.0;73;SAO MATEUS;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;3;0;1;1;1;0;2;2;-18,77015;-39,86786
187025.0;2019-01-23;quarta-feira;20:45:00;101.0;309,7;VIANA;Velocidade Incompatível;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Sim;2;0;2;0;0;0;2;1;-20,42159;-40,45974
187026.0;2019-01-23;quarta-feira;21:15:00;101.0;269,7;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Interseção de vias;Sim;2;0;0;1;1;0;1;2;-20,11382;-40,32184
187042.0;2019-01-23;quarta-feira;23:30:00;101.0;267,8;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Interseção de vias;Sim;2;0;0;1;1;0;1;2;-20,20729;-40,2694
187047.0;2019-01-23;quarta-feira;22:30:00;262.0;192,5;IUNA;Ultrapassagem Indevida;Colisão lateral;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;2;0;0;0;2;0;0;2;-20,2893;-41,7516
187075.0;2019-01-24;quinta-feira;07:30:00;101.0;377;ICONHA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1;0;1;0;0;0;1;1;-20,79463;-40,81129
187095.0;2019-01-24;quinta-feira;06:20:00;101.0;266;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Múltipla;Interseção de vias;Sim;3;0;1;1;1;0;2;2;-20,19361;-40,26857
187097.0;2019-01-24;quinta-feira;09:00:00;101.0;143;LINHARES;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-19,36613;-40,06508
187115.0;2019-01-24;quinta-feira;09:55:00;262.0;16,9;VIANA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Reta;Sim;3;0;1;0;2;0;1;2;-20,38577;-40,47112
187123.0;2019-01-24;quinta-feira;10:00:00;101.0;293,3;CARIACICA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;3;0;0;1;2;0;1;3;-20,31809;-40,39646
187131.0;2019-01-24;quinta-feira;11:25:00;101.0;188;ARACRUZ;Falta de Atenção à Condução;Saída de leito carroçável;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;1;0;0;0;1;0;0;1;-19,68221;-40,27182
187138.0;2019-01-24;quinta-feira;12:10:00;101.0;269;SERRA;Falta de Atenção à Condução;Colisão transversal;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;0;0;2;0;0;2;-20,23014;-40,27291
187160.0;2019-01-24;quinta-feira;14:30:00;101.0;288;CARIACICA;Defeito Mecânico no Veículo;Incêndio;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1;0;0;0;1;0;0;1;-20,27491;-40,39238
187187.0;2019-01-24;quinta-feira;17:00:00;101.0;220;IBIRACU;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Não;1;0;1;0;0;0;1;1;-19,8405;-40,38474
187262.0;2019-01-25;sexta-feira;01:40:00;101.0;155;LINHARES;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;3;0;3;0;0;0;3;1;-19,44213;-40,09161
187274.0;2019-01-25;sexta-feira;06:40:00;101.0;321;GUARAPARI;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Interseção de vias;Não;2;0;1;0;1;0;1;2;-20,52189;-40,4781
187304.0;2019-01-25;sexta-feira;08:30:00;101.0;1,5;SERRA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;2;0;0;1;1;0;1;2;-20,24825;-40,28485
187331.0;2019-01-25;sexta-feira;10:54:00;101.0;286,9;CARIACICA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Retorno Regulamentado;Sim;2;0;0;1;1;0;1;2;-20,25911;-40,37773
187369.0;2019-01-25;sexta-feira;12:45:00;101.0;12,5;PEDRO CANARIO;Carga excessiva e/ou mal acondicionada;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Curva;Não;1;0;1;0;0;0;1;1;-18,26577;-39,95736
187376.0;2019-01-25;sexta-feira;15:10:00;101.0;144,9;LINHARES;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Interseção de vias;Sim;3;0;1;0;1;1;1;2;-19,35873;-40,0646
187379.0;2019-01-25;sexta-feira;13:50:00;101.0;312,2;VILA VELHA;Objeto estático sobre o leito carroçável;Colisão com objeto em movimento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1;0;1;0;0;0;1;1;-20,44588;-40,46067
187393.0;2019-01-25;sexta-feira;15:50:00;101.0;297,8;VIANA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Não Informado;Sim;4;0;2;0;2;0;2;2;-20,3534;-40,41533
187427.0;2019-01-25;sexta-feira;18:30:00;101.0;261,5;SERRA;Não guardar distância de segurança;Engavetamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Não Informado;Sim;4;0;1;0;3;0;1;3;-20,15743;-40,27687
187436.0;2019-01-25;sexta-feira;20:00:00;101.0;244,5;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;9;0;0;5;2;2;5;3;-20,02994;-40,39786
187610.0;2019-01-26;sábado;19:00:00;101.0;8;PEDRO CANARIO;Falta de Atenção à Condução;Atropelamento de Pedestre;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Simples;Não Informado;Não;2;0;1;0;1;0;1;1;-18,23062;-39,95333
187677.0;2019-01-27;domingo;07:10:00;262.0;3,7;CARIACICA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Curva;Sim;2;0;0;1;1;0;1;2;-20,3332;-40,3685
187707.0;2019-01-27;domingo;09:00:00;101.0;276,3;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Não;3;0;1;1;1;0;2;2;-20,20902;-40,31569
187712.0;2019-01-27;domingo;09:00:00;101.0;144,4;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-19,35448;-40,06373
187717.0;2019-01-27;domingo;09:35:00;101.0;260;SERRA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;4;0;2;0;2;0;2;2;-20,09661;-40,33929
187749.0;2019-01-27;domingo;14:20:00;262.0;32,5;VIANA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Não Informado;Não;1;0;1;0;0;0;1;1;-20,3789;-40,5772
187847.0;2019-01-27;domingo;22:30:00;101.0;79;SAO MATEUS;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Simples;Reta;Não;1;0;1;0;0;0;1;1;-18,72055;-39,86588
187890.0;2019-01-28;segunda-feira;08:00:00;101.0;285,5;CARIACICA;Defeito Mecânico no Veículo;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;1;0;0;1;0;0;1;1;-20,25516;-40,37537
187927.0;2019-01-28;segunda-feira;10:30:00;101.0;384;ICONHA;Velocidade Incompatível;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Curva;Não;2;0;2;0;0;0;2;1;-20,823;-40,852
187928.0;2019-01-28;segunda-feira;10:20:00;262.0;31,8;DOMINGOS MARTINS;Defeito Mecânico no Veículo;Colisão com objeto estático;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Simples;Curva;Não;1;0;0;0;1;0;0;1;-20,379;-40,568
187964.0;2019-01-28;segunda-feira;14:00:00;262.0;107,3;VENDA NOVA DO IMIGRANTE;Pista Escorregadia;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Simples;Reta;Sim;2;0;0;0;2;0;0;2;-20,3308;-41,1555
187971.0;2019-01-28;segunda-feira;14:10:00;101.0;254,9;SERRA;Falta de Atenção à Condução;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Sim;2;0;1;0;0;1;1;2;-20,11565;-40,31822
187994.0;2019-01-28;segunda-feira;16:50:00;101.0;0,5;SERRA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Sim;2;0;1;0;1;0;1;1;-20,23619;-40,27665
188052.0;2019-01-28;segunda-feira;17:50:00;101.0;260;SERRA;Desobediência às normas de trânsito pelo condutor;Derramamento de carga;Sem Vítimas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;1;0;0;0;1;0;0;1;-20,14693;-40,28146
188078.0;2019-01-29;terça-feira;07:30:00;101.0;289,9;CARIACICA;Animais na Pista;Atropelamento de Animal;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Sim;1;0;1;0;0;0;1;1;-20,28719;-40,39221
188125.0;2019-01-29;terça-feira;12:15:00;101.0;293,9;CARIACICA;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Não Informado;Sim;2;0;0;1;1;0;1;2;-20,32428;-40,39519
188134.0;2019-01-29;terça-feira;13:25:00;101.0;292;CARIACICA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;2;0;0;1;1;0;1;1;-20,3082;-40,3947
188163.0;2019-01-29;terça-feira;12:00:00;262.0;100;VENDA NOVA DO IMIGRANTE;Condutor Dormindo;Tombamento;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1;0;0;0;1;0;0;1;-20,3488;-41,1028
188191.0;2019-01-29;terça-feira;19:08:00;101.0;144,7;LINHARES;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Anoitecer;Crescente;Nublado;Simples;Reta;Sim;3;0;0;1;2;0;1;2;-19,35951;-40,06476
188194.0;2019-01-29;terça-feira;18:30:00;262.0;100,5;VENDA NOVA DO IMIGRANTE;Defeito Mecânico no Veículo;Colisão lateral;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Simples;Curva;Não;1;0;0;0;1;0;0;1;-20,34398;-41,10895
188205.0;2019-01-29;terça-feira;20:05:00;101.0;96,6;JAGUARE;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Desvio Temporário;Não;3;0;1;0;2;0;1;2;-18,9527;-39,98236
188255.0;2019-01-30;quarta-feira;07:00:00;101.0;304,8;VIANA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-20,38473;-40,46281
188257.0;2019-01-30;quarta-feira;02:50:00;262.0;32,3;DOMINGOS MARTINS;Defeito Mecânico no Veículo;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Não Informado;Não;2;0;2;0;0;0;2;1;-20,3789;-40,5772
188277.0;2019-01-30;quarta-feira;08:30:00;101.0;299;VIANA;Falta de Atenção à Condução;Colisão traseira;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;0;0;0;2;0;0;2;-20,35851;-40,42464
188288.0;2019-01-27;domingo;04:30:00;101.0;17,5;PEDRO CANARIO;Falta de Atenção à Condução;Colisão com objeto estático;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1;0;0;0;1;0;0;1;-18,30706;-39,95728
188298.0;2019-01-30;quarta-feira;11:09:00;262.0;37;DOMINGOS MARTINS;Falta de Atenção à Condução;Engavetamento;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;7;0;0;0;7;0;0;3;-20,382;-40,6078
188299.0;2019-01-30;quarta-feira;12:25:00;262.0;58;MARECHAL FLORIANO;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Interseção de vias;Não;2;0;1;0;1;0;1;2;-20,4208;-40,7682
188339.0;2019-01-30;quarta-feira;17:13:00;101.0;287,8;CARIACICA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-20,27633;-40,39237
188342.0;2019-01-30;quarta-feira;17:15:00;101.0;266,3;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Interseção de vias;Sim;3;0;2;0;1;0;2;2;-20,19374;-40,26868
188343.0;2019-01-30;quarta-feira;17:00:00;101.0;204,1;JOAO NEIVA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;2;0;1;1;0;0;2;2;-19,74949;-40,37929
188359.0;2019-01-30;quarta-feira;18:10:00;101.0;266,4;SERRA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;0;0;1;1;0;1;2;-20,19497;-40,26877
188369.0;2019-01-30;quarta-feira;19:10:00;259.0;34,9;COLATINA;Velocidade Incompatível;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Curva;Não;1;0;1;0;0;0;1;1;-19,55308;-40,49634
188370.0;2019-01-30;quarta-feira;19:05:00;101.0;249,2;SERRA;Defeito Mecânico no Veículo;Saída de leito carroçável;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Simples;Reta;Não;2;0;0;1;0;1;1;1;-20,07386;-40,35315
188399.0;2019-01-30;quarta-feira;21:20:00;101.0;143,1;LINHARES;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;2;0;2;0;0;0;2;2;-19,35034;-40,06336
188414.0;2019-01-31;quinta-feira;00:02:00;101.0;260,6;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Curva;Não;4;0;2;1;1;0;3;2;-20,14643;-40,28271
188433.0;2019-01-31;quinta-feira;07:50:00;101.0;259,9;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Não Informado;Sim;7;0;3;2;1;1;5;4;-20,14652;-40,28758
188470.0;2019-01-31;quinta-feira;12:45:00;101.0;43;SAO MATEUS;Defeito Mecânico no Veículo;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1;0;1;0;0;0;1;1;-18,52562;-39,91069
188475.0;2019-01-31;quinta-feira;13:31:00;101.0;305;VIANA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Não Informado;Não;2;0;1;0;1;0;1;2;-20,38446;-40,46248
188499.0;2019-01-31;quinta-feira;14:00:00;262.0;16,1;VIANA;Agressão Externa;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Curva;Sim;1;0;1;0;0;0;1;1;-20,3836;-40,4608
188525.0;2019-01-31;quinta-feira;19:30:00;101.0;137;LINHARES;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Retorno Regulamentado;Não;2;1;0;0;1;0;0;2;-19,30715;-40,08175
188585.0;2019-02-01;sexta-feira;07:00:00;262.0;112,3;VENDA NOVA DO IMIGRANTE;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;3;0;2;0;1;0;2;2;-20,3372;-41,201
188616.0;2019-02-01;sexta-feira;09:00:00;101.0;272;SERRA;Objeto estático sobre o leito carroçável;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Dupla;Reta;Não;2;0;0;1;1;0;1;2;-20,22123;-40,29005
188618.0;2019-02-01;sexta-feira;11:00:00;101.0;296;CARIACICA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Sim;3;0;0;1;1;1;1;2;-20,34463;-40,40703
188639.0;2019-02-01;sexta-feira;11:40:00;101.0;292,9;CARIACICA;Pista Escorregadia;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;1;0;0;1;0;0;1;1;-20,31625;-40,39561
188651.0;2019-02-01;sexta-feira;16:30:00;101.0;0,5;SERRA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-20,2376;-40,2778
188672.0;2019-02-01;sexta-feira;17:30:00;262.0;56;MARECHAL FLORIANO;Velocidade Incompatível;Tombamento;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Curva;Não;1;0;1;0;0;0;1;1;-20,4109;-40,7541
188698.0;2019-02-01;sexta-feira;14:30:00;101.0;208;JOAO NEIVA;Defeito na Via;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Não;2;0;2;0;0;0;2;1;-19,75733;-40,36789
188738.0;2019-02-01;sexta-feira;21:44:00;101.0;213;IBIRACU;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;3;0;1;0;2;0;1;2;-19,79655;-40,36699
188772.0;2019-02-02;sábado;04:00:00;101.0;269,5;SERRA;Ingestão de Álcool;Colisão com objeto estático;Sem Vítimas;Amanhecer;Crescente;Céu Claro;Múltipla;Reta;Sim;1;0;0;0;1;0;0;1;-20,22104;-40,27047
188787.0;2019-02-02;sábado;05:30:00;101.0;99;SOORETAMA;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;4;1;0;1;2;0;1;4;-18,97821;-39,99453
188792.0;2019-02-02;sábado;06:50:00;101.0;160,3;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Sem Vítimas;Amanhecer;Decrescente;Céu Claro;Simples;Reta;Não;2;0;0;0;1;1;0;2;-19,48065;-40,11609
188804.0;2019-02-02;sábado;08:00:00;101.0;255,8;SERRA;Defeito Mecânico no Veículo;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Reta;Sim;2;0;2;0;0;0;2;1;-20,11883;-40,31155
