id;data_inversa;dia_semana;horario;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;mortos;feridos_leves;feridos_graves;ilesos;ignorados;feridos;veiculos;latitude;longitude
310682.0;2020-09-27;domingo;16:35:00;101.0;8.8;PEDRO CANARIO;Defeito Mecânico no Veículo;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;2;0;1;0;1;0;1;1;-18.23027961;-39.95278417
310576.0;2020-09-27;domingo;09:30:00;259.0;1.5;JOAO NEIVA;Falta de Atenção à Condução;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Sim;5;0;2;1;0;2;3;1;-19.73799396;-40.37751533
310607.0;2020-09-27;domingo;12:00:00;101.0;135.8;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;6;0;1;1;4;0;2;3;-19.27504305;-40.08788043
310752.0;2020-09-27;domingo;21:50:00;101.0;421.3;CACHOEIRO DE ITAPEMIRIM;Ingestão de Álcool;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1;0;0;1;0;0;1;1;-20.97737416;-41.11162841
310631.0;2020-09-27;domingo;15:00:00;482.0;93;ALEGRE;Não guardar distância de segurança;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Sim;3;0;1;1;1;0;2;2;-20.75715394;-41.57894518
310696.0;2020-09-27;domingo;18:10:00;101.0;377;ICONHA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;3;0;0;2;1;0;2;2;-20.794271;-40.811726
310708.0;2020-09-27;domingo;19:55:00;101.0;251;SERRA;Ingestão de Substâncias Psicoativas;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;2;0;0;1;1;0;1;1;-20.0879949;-40.34351677
310786.0;2020-09-28;segunda-feira;01:00:00;262.0;2;CARIACICA;Ingestão de Álcool;Tombamento;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;1;0;0;0;1;0;0;1;-20.33275688;-40.36077696
310863.0;2020-09-28;segunda-feira;11:10:00;101.0;145.8;LINHARES;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Reta;Sim;2;0;0;1;1;0;1;2;-19.36089598;-40.06464018
310916.0;2020-09-28;segunda-feira;16:52:00;262.0;4.8;CARIACICA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;0;1;0;1;0;1;1;-20.33794558;-40.38526475
310929.0;2020-09-28;segunda-feira;17:30:00;482.0;106.5;GUACUI;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Reta;Sim;3;0;2;0;0;1;2;2;-20.77669918;-41.67820215
310935.0;2020-09-28;segunda-feira;18:15:00;101.0;0;SERRA;Falta de Atenção à Condução;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Dupla;Interseção de vias;Sim;2;0;1;0;1;0;1;1;-20.23692711;-40.27593791
311082.0;2020-09-29;terça-feira;14:40:00;482.0;61.3;JERONIMO MONTEIRO;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;2;0;0;1;0;1;1;1;-20.79908383;-41.37191775
311074.0;2020-09-29;terça-feira;17:00:00;259.0;104.4;BAIXO GUANDU;Condutor Dormindo;Colisão com objeto estático;Com Vítimas Fatais;Pleno dia;Crescente;Sol;Simples;Reta;Não;2;1;0;1;0;0;1;1;-19.5128073;-41.0276761
316576.0;2020-09-29;terça-feira;17:00:00;262.0;159.5;IBATIBA;Falta de Atenção à Condução;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;2;0;1;0;1;0;1;1;-20.23362208;-41.5053348
311066.0;2020-09-29;terça-feira;15:40:00;101.0;267.9;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-20.19930999;-40.26884609
311008.0;2020-09-29;terça-feira;08:20:00;262.0;6.3;CARIACICA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;6;0;3;0;3;0;3;2;-20.34156881;-40.39715767
311044.0;2020-09-29;terça-feira;12:40:00;101.0;279.1;SERRA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Retorno Regulamentado;Sim;2;0;0;1;1;0;1;2;-20.21814683;-40.34078836
311140.0;2020-09-29;terça-feira;22:00:00;482.0;112;GUACUI;Ultrapassagem Indevida;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;6;0;4;0;0;2;4;3;-20.80738092;-41.71174551
311172.0;2020-09-30;quarta-feira;04:00:00;101.0;453.7;MIMOSO DO SUL;Falta de Atenção à Condução;Tombamento;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;1;0;0;0;1;0;0;1;-21.16576582;-41.28618246
311211.0;2020-09-30;quarta-feira;10:20:00;101.0;67.5;SAO MATEUS;Defeito Mecânico no Veículo;Colisão lateral;Sem Vítimas;Pleno dia;Decrescente;Sol;Múltipla;Interseção de vias;Sim;2;0;0;0;2;0;0;2;-18.72054021;-39.8658931
311213.0;2020-09-30;quarta-feira;06:50:00;262.0;120;CONCEICAO DO CASTELO;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;3;0;1;0;2;0;1;2;-20.300399;-41.23049498
311222.0;2020-09-30;quarta-feira;12:55:00;101.0;266.3;SERRA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Interseção de vias;Sim;1;0;1;0;0;0;1;1;-20.190199;-40.26828891
311244.0;2020-09-30;quarta-feira;15:45:00;101.0;268.3;SERRA;Falta de Atenção à Condução;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;1;0;0;1;0;0;1;1;-20.20842;-40.269405
311313.0;2020-09-30;quarta-feira;21:50:00;101.0;140;LINHARES;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-19.31817306;-40.07552313
311329.0;2020-09-30;quarta-feira;21:10:00;259.0;95;BAIXO GUANDU;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Decrescente;Ignorado;Simples;Reta;Não;2;0;0;2;0;0;2;1;-19.50436831;-40.95222092
311362.0;2020-10-01;quinta-feira;06:50:00;262.0;56;MARECHAL FLORIANO;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Curva;Não;2;0;1;0;1;0;1;2;-20.41088387;-40.75519403
311406.0;2020-10-01;quinta-feira;10:30:00;482.0;41.5;CACHOEIRO DE ITAPEMIRIM;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;3;0;2;0;1;0;2;2;-20.76235136;-41.20394888
311415.0;2020-10-01;quinta-feira;11:40:00;101.0;111;VENDA NOVA DO IMIGRANTE;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;2;0;1;0;0;1;1;2;-20.337135;-41.190566
311458.0;2020-10-01;quinta-feira;18:00:00;259.0;62.8;COLATINA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Reta;Sim;2;0;0;1;1;0;1;2;-19.53124185;-40.68990791
311645.0;2020-10-02;sexta-feira;15:45:00;101.0;150.7;LINHARES;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Desvio Temporário;Sim;3;0;1;0;2;0;1;2;-19.40436634;-40.06078896
311670.0;2020-10-02;sexta-feira;17:30:00;262.0;194.5;IUNA;Ultrapassagem Indevida;Colisão frontal;Com Vítimas Fatais;Anoitecer;Crescente;Céu Claro;Simples;Desvio Temporário;Não;3;1;0;0;2;0;0;3;-20.28314692;-41.76231798
311739.0;2020-10-02;sexta-feira;23:00:00;262.0;46.1;MARECHAL FLORIANO;Ingestão de Álcool;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;4;0;1;2;0;1;3;2;-20.40698358;-40.67341447
311627.0;2020-10-02;sexta-feira;14:00:00;101.0;144;LINHARES;Agressão Externa;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;2;0;1;0;0;1;1;2;-19.36589124;-40.04859924
311642.0;2020-10-02;sexta-feira;16:35:00;101.0;277;SERRA;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Não;2;0;0;1;1;0;1;2;-20.21307738;-40.32125972
311554.0;2020-10-02;sexta-feira;07:30:00;101.0;143;LINHARES;Defeito Mecânico no Veículo;Capotamento;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Interseção de vias;Sim;1;0;1;0;0;0;1;1;-19.34286596;-40.0638568
312005.0;2020-10-03;sábado;21:45:00;101.0;305.9;VIANA;Ingestão de Álcool;Colisão lateral;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;4;0;0;0;4;0;0;2;-20.4060987;-40.45749664
312002.0;2020-10-03;sábado;22:30:00;101.0;429.4;ATILIO VIVACQUA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Não;2;0;0;1;0;1;1;1;-21.0256572;-41.15890984
311986.0;2020-10-03;sábado;21:00:00;101.0;304.6;VIANA;Ingestão de álcool e/ou substâncias psicoativas pelo pedestre;Colisão com objeto estático;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Dupla;Curva;Sim;2;0;0;0;1;1;0;2;-20.38281835;-40.4596746
311970.0;2020-10-03;sábado;20:00:00;101.0;184.8;ARACRUZ;Ingestão de Álcool;Colisão frontal;Com Vítimas Fatais;Plena Noite;Decrescente;Céu Claro;Simples;Não Informado;Não;6;1;4;1;0;0;5;2;-19.657688;-40.23628414
311960.0;2020-10-03;sábado;19:45:00;262.0;150.8;IBATIBA;Velocidade Incompatível;Capotamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Curva;Não;1;0;1;0;0;0;1;1;-20.21857136;-41.44093913
311936.0;2020-10-03;sábado;18:00:00;101.0;159.2;LINHARES;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Interseção de vias;Sim;2;0;0;1;1;0;1;2;-19.4684012;-40.1102557
311868.0;2020-10-03;sábado;12:00:00;262.0;58.5;MARECHAL FLORIANO;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;4;0;0;1;3;0;1;2;-20.42076276;-40.76927908
311866.0;2020-10-03;sábado;11:45:00;101.0;229.5;FUNDAO;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;0;1;0;1;0;1;2;-19.92727879;-40.40587142
311840.0;2020-10-03;sábado;10:19:00;101.0;189.5;ARACRUZ;Desobediência às normas de trânsito pelo condutor;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1;0;0;1;0;0;1;1;-19.68134019;-40.27051885
311838.0;2020-10-03;sábado;10:00:00;101.0;313.6;VILA VELHA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Não Informado;Sim;2;0;1;0;0;1;1;2;-20.45266304;-40.46227791
311778.0;2020-10-03;sábado;04:15:00;101.0;215;IBIRACU;Objeto estático sobre o leito carroçável;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Sim;2;0;1;0;1;0;1;2;-19.83184002;-40.38012995
312042.0;2020-10-03;sábado;22:40:00;101.0;367.8;ANCHIETA;Ingestão de Álcool;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Simples;Curva;Não;1;0;1;0;0;0;1;1;-20.75123988;-40.75984262
311780.0;2020-10-03;sábado;04:50:00;101.0;235;SERRA;Desobediência às normas de trânsito pelo condutor;Capotamento;Sem Vítimas;Amanhecer;Crescente;Céu Claro;Simples;Reta;Não;1;0;0;0;1;0;0;1;-19.97811606;-40.40780888
312259.0;2020-10-04;domingo;22:00:00;262.0;117.5;CONCEICAO DO CASTELO;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Feridas;Plena Noite;Decrescente;Nevoeiro/Neblina;Simples;Reta;Não;2;0;0;1;1;0;1;2;-20.31467155;-41.23608094
312258.0;2020-10-04;domingo;21:30:00;101.0;17;PEDRO CANARIO;Velocidade Incompatível;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Não Informado;Não;1;0;1;0;0;0;1;1;-18.30705804;-39.95727392
312232.0;2020-10-04;domingo;21:30:00;101.0;146.7;LINHARES;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Interseção de vias;Sim;3;0;2;1;0;0;3;2;-19.37546159;-40.06645387
312223.0;2020-10-04;domingo;20:10:00;482.0;68.4;ALEGRE;Ingestão de Álcool;Colisão frontal;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Simples;Curva;Não;2;0;0;1;1;0;1;2;-20.77527535;-41.42225712
312186.0;2020-10-04;domingo;18:10:00;101.0;264;SERRA;Defeito Mecânico no Veículo;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;3;0;1;0;2;0;1;3;-20.17292791;-40.26736384
312131.0;2020-10-04;domingo;13:00:00;101.0;240;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;5;0;0;1;3;1;1;2;-20.01594191;-40.40401764
312048.0;2020-10-04;domingo;03:10:00;101.0;293.4;CARIACICA;Ingestão de Álcool;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Não Informado;Sim;1;0;1;0;0;0;1;1;-20.31526144;-40.39567044
312045.0;2020-10-04;domingo;02:30:00;101.0;377.6;ICONHA;Ingestão de Álcool;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Sim;3;0;1;2;0;0;3;1;-20.794271;-40.811726
312039.0;2020-10-04;domingo;00:30:00;262.0;125;CONCEICAO DO CASTELO;Ultrapassagem Indevida;Colisão frontal;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Não Informado;Não;3;2;0;0;1;0;0;2;-20.27994144;-41.26114078
312378.0;2020-10-05;segunda-feira;13:00:00;259.0;59;COLATINA;Defeito Mecânico no Veículo;Saída de leito carroçável;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Desvio Temporário;Não;2;0;1;0;0;1;1;1;-19.52125411;-40.66594194
312373.0;2020-10-05;segunda-feira;12:50:00;101.0;269.1;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Interseção de vias;Não;2;0;1;0;1;0;1;2;-20.21740496;-40.26990578
312308.0;2020-10-05;segunda-feira;06:50:00;101.0;0.5;SERRA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Múltipla;Reta;Sim;1;0;1;0;0;0;1;1;-20.129093;-40.308125
312316.0;2020-10-05;segunda-feira;06:30:00;262.0;29;VIANA;Velocidade Incompatível;Colisão com objeto estático;Sem Vítimas;Pleno dia;Decrescente;Chuva;Simples;Ponte;Não;1;0;0;0;1;0;0;1;-20.37585099;-40.56027297
312284.0;2020-10-05;segunda-feira;03:20:00;101.0;77.8;SAO MATEUS;Condutor Dormindo;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Desvio Temporário;Não;1;0;1;0;0;0;1;1;-18.79952506;-39.89017092
312357.0;2020-10-05;segunda-feira;11:00:00;101.0;264.5;SERRA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;3;0;0;1;2;0;1;3;-20.17292791;-40.26736384
312446.0;2020-10-05;segunda-feira;18:20:00;482.0;103.1;GUACUI;Ingestão de Álcool;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Não;2;0;0;2;0;0;2;2;-20.78557701;-41.65199599
312425.0;2020-10-05;segunda-feira;18:15:00;101.0;230;FUNDAO;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Curva;Sim;2;0;0;1;1;0;1;2;-19.93558165;-40.40603211
312400.0;2020-10-05;segunda-feira;16:00:00;262.0;4.4;CARIACICA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Curva;Sim;2;0;1;0;1;0;1;2;-20.33871181;-40.38245916
312393.0;2020-10-05;segunda-feira;14:00:00;101.0;335;GUARAPARI;Pista Escorregadia;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Viaduto;Não;1;0;1;0;0;0;1;1;-20.62718356;-40.52742029
312392.0;2020-10-05;segunda-feira;15:15:00;101.0;54.6;SAO MATEUS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Não Informado;Não;3;0;1;0;2;0;1;2;-18.62067908;-39.88189225
312453.0;2020-10-05;segunda-feira;21:00:00;101.0;70;SAO MATEUS;Velocidade Incompatível;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;3;0;1;0;2;0;1;2;-18.74453703;-39.86164665
312534.0;2020-10-06;terça-feira;10:35:00;101.0;292.1;CARIACICA;Mal Súbito;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;1;0;1;0;0;0;1;1;-20.30650512;-40.39488717
312539.0;2020-10-06;terça-feira;10:30:00;101.0;293.2;CARIACICA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Reta;Sim;4;0;1;0;3;0;1;3;-20.31605517;-40.39565563
312662.0;2020-10-07;quarta-feira;04:30:00;101.0;294;CARIACICA;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Não Informado;Não;2;0;0;2;0;0;2;2;-20.32082758;-40.39590866
319172.0;2020-10-07;quarta-feira;20:45:00;101.0;287.5;CARIACICA;Falta de Atenção à Condução;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Não;1;0;0;1;0;0;1;1;-20.26493528;-40.38471702
312670.0;2020-10-07;quarta-feira;07:20:00;262.0;19.4;VIANA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Sim;2;0;1;0;1;0;1;2;-20.3919143;-40.49002338
312775.0;2020-10-07;quarta-feira;17:45:00;262.0;126.7;CONCEICAO DO CASTELO;Desobediência às normas de trânsito pelo condutor;Colisão com objeto em movimento;Com Vítimas Fatais;Anoitecer;Crescente;Céu Claro;Simples;Curva;Não;3;1;0;0;2;0;0;3;-20.27232103;-41.26751512
312815.0;2020-10-07;quarta-feira;22:20:00;262.0;1.8;CARIACICA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;2;0;1;0;0;1;1;2;-20.32955204;-40.35492602
312836.0;2020-10-07;quarta-feira;12:40:00;262.0;176.3;IBATIBA;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Curva;Não;2;0;1;0;0;1;1;2;-20.27596464;-41.63802391
312756.0;2020-10-07;quarta-feira;17:20:00;101.0;293;CARIACICA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Anoitecer;Decrescente;Céu Claro;Dupla;Reta;Sim;13;0;1;2;10;0;3;2;-20.31526144;-40.39567044
312838.0;2020-10-07;quarta-feira;10:10:00;484.0;108.3;AFONSO CLAUDIO;Velocidade Incompatível;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Não;1;0;1;0;0;0;1;1;-20.06833448;-41.08356308
312660.0;2020-10-07;quarta-feira;04:38:00;101.0;308.7;VIANA;Velocidade Incompatível;Tombamento;Com Vítimas Fatais;Plena Noite;Crescente;Céu Claro;Simples;Curva;Não;1;1;0;0;0;0;0;1;-20.41400404;-40.45982145
312841.0;2020-10-08;quinta-feira;00:30:00;259.0;49.7;COLATINA;Ingestão de Álcool;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Curva;Sim;2;0;1;0;1;0;1;2;-19.51046747;-40.60594082
319227.0;2020-10-08;quinta-feira;10:20:00;101.0;268;SERRA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;3;0;1;0;2;0;1;1;-20.20842;-40.269405
312988.0;2020-10-08;quinta-feira;18:10:00;101.0;271.1;SERRA;Desobediência às normas de trânsito pelo pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;2;0;0;1;1;0;1;1;-20.23267;-40.27658
312964.0;2020-10-08;quinta-feira;17:10:00;101.0;261;SERRA;Defeito Mecânico no Veículo;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Dupla;Desvio Temporário;Não;2;0;1;0;1;0;1;2;-20.14854215;-40.27970926
312963.0;2020-10-08;quinta-feira;14:05:00;262.0;7;CARIACICA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Sim;2;0;1;0;0;1;1;2;-20.34283738;-40.40434616
312921.0;2020-10-08;quinta-feira;11:50:00;101.0;203.2;JOAO NEIVA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Curva;Sim;2;0;0;1;1;0;1;2;-19.74448248;-40.37263506
312845.0;2020-10-08;quinta-feira;02:30:00;259.0;53;COLATINA;Animais na Pista;Atropelamento de Animal;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Desvio Temporário;Não;1;0;1;0;0;0;1;1;-19.49988914;-40.62958717
320435.0;2020-10-09;sexta-feira;09:30:00;101.0;417.5;CACHOEIRO DE ITAPEMIRIM;Ultrapassagem Indevida;Colisão frontal;Com Vítimas Fatais;Pleno dia;Crescente;Nublado;Simples;Curva;Não;3;1;0;0;2;0;0;2;-20.94689796;-41.08919209
320404.0;2020-10-09;sexta-feira;11:00:00;101.0;270;SERRA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;0;0;1;1;0;1;2;-20.22662056;-40.27075088
315916.0;2020-10-09;sexta-feira;23:10:00;259.0;50.5;COLATINA;Falta de Atenção à Condução;Derramamento de carga;Sem Vítimas;Plena Noite;Crescente;Chuva;Dupla;Rotatória;Sim;1;0;0;0;0;1;0;1;-19.50737293;-40.60993195
314551.0;2020-10-09;sexta-feira;09:50:00;101.0;125.3;SOORETAMA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;4;0;0;1;3;0;1;2;-19.17652792;-40.09118118
313253.0;2020-10-09;sexta-feira;20:20:00;259.0;63;COLATINA;Objeto estático sobre o leito carroçável;Colisão com objeto estático;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Múltipla;Reta;Sim;1;0;1;0;0;0;1;1;-19.52753463;-40.69869585
313208.0;2020-10-09;sexta-feira;16:30:00;101.0;139.3;LINHARES;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Sim;2;0;2;0;0;0;2;1;-19.3101728;-40.0799666
313180.0;2020-10-09;sexta-feira;15:30:00;262.0;39;DOMINGOS MARTINS;Pista Escorregadia;Tombamento;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Curva;Não;1;0;1;0;0;0;1;1;-20.3802679;-40.63000864
