id;data_inversa;dia_semana;horario;br;km;municipio;causa_acidente;tipo_acidente;classificacao_acidente;fase_dia;sentido_via;condicao_metereologica;tipo_pista;tracado_via;uso_solo;pessoas;mortos;feridos_leves;feridos_graves;ilesos;ignorados;feridos;veiculos;latitude;longitude
126877.0;2018-04-09;segunda-feira;22:03:00;101.0;254.8;SERRA;Ingestão de Álcool;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Sim;2;0;1;0;1;0;1;2;-20.115;-40.319
124874.0;2018-04-09;segunda-feira;08:15:00;262.0;18.9;VIANA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;3;0;1;0;1;1;1;2;-20.39214599;-40.48954368
126865.0;2018-04-09;segunda-feira;21:41:00;101.0;268.6;SERRA;Ingestão de Substâncias Psicoativas;Queda de ocupante de veículo;Com Vítimas Fatais;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;2;1;0;0;1;0;0;1;-20.21503586;-40.26961863
124931.0;2018-04-09;segunda-feira;09:00:00;101.0;390.6;RIO NOVO DO SUL;Condutor Dormindo;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;2;0;1;0;1;0;1;2;-20.85658061;-40.87937786
124954.0;2018-04-09;segunda-feira;11:00:00;101.0;288.3;SAO MATEUS;Ingestão de Álcool;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Não;2;0;1;1;0;0;2;1;-18.720545;-39.865883
127030.0;2018-04-10;terça-feira;18:40:00;101.0;142;LINHARES;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Interseção de vias;Não;2;0;1;0;1;0;1;2;-19.3382665;-40.06560445
127083.0;2018-04-10;terça-feira;22:50:00;262.0;37;DOMINGOS MARTINS;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Curva;Não;5;0;2;0;3;0;2;3;-20.382;-40.6078
127071.0;2018-04-10;terça-feira;21:00:00;393.0;0.1;CACHOEIRO DE ITAPEMIRIM;Não guardar distância de segurança;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;1;0;1;0;0;0;1;1;-20.841324;-41.15929
127245.0;2018-04-11;quarta-feira;21:00:00;101.0;285;CARIACICA;Falta de Atenção à Condução;Colisão lateral;Sem Vítimas;Plena Noite;Crescente;Chuva;Dupla;Curva;Sim;3;0;0;0;2;1;0;2;-20.26099755;-40.37861288
127190.0;2018-04-11;quarta-feira;17:20:00;101.0;1;SERRA;Defeito Mecânico no Veículo;Colisão com objeto em movimento;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Dupla;Reta;Sim;3;0;1;1;1;0;2;2;-20.24303235;-40.28137207
127254.0;2018-04-11;quarta-feira;23:20:00;259.0;4;JOAO NEIVA;Defeito Mecânico no Veículo;Incêndio;Sem Vítimas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;1;0;0;0;1;0;0;1;-19.713015;-40.377636
127351.0;2018-04-12;quinta-feira;14:30:00;101.0;270;SERRA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Curva;Sim;2;0;0;2;0;0;2;1;-20.23411852;-40.27593163
127666.0;2018-04-13;sexta-feira;22:50:00;262.0;84.5;DOMINGOS MARTINS;Velocidade Incompatível;Capotamento;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Simples;Reta;Não;1;0;0;1;0;0;1;1;-20.39798869;-40.98702908
127646.0;2018-04-13;sexta-feira;19:00:00;101.0;367;ANCHIETA;Falta de Atenção à Condução;Saída de leito carroçável;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1;0;1;0;0;0;1;1;-20.70505987;-40.71619034
127573.0;2018-04-13;sexta-feira;16:30:00;101.0;268;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;2;0;0;2;0;0;2;2;-20.21895225;-40.27028918
141167.0;2018-04-13;sexta-feira;14:20:00;262.0;155;IBATIBA;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Simples;Reta;Não;2;0;0;1;1;0;1;2;-20.22704648;-41.47162914
127639.0;2018-04-13;sexta-feira;19:30:00;259.0;61;COLATINA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Simples;Curva;Não;2;0;0;1;1;0;1;2;-19.51222709;-40.86399078
127595.0;2018-04-13;sexta-feira;17:55:00;101.0;255.3;SERRA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Simples;Interseção de vias;Sim;2;0;0;1;1;0;1;2;-20.11728555;-40.31474411
127559.0;2018-04-13;sexta-feira;15:35:00;101.0;298;CARIACICA;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Sim;1;0;1;0;0;0;1;1;-20.35708017;-40.41924834
127915.0;2018-04-14;sábado;23:30:00;259.0;66.2;COLATINA;Animais na Pista;Atropelamento de Animal;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Simples;Reta;Não;1;0;0;1;0;0;1;1;-19.51610525;-40.72435766
127890.0;2018-04-14;sábado;20:20:00;101.0;270.6;SERRA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Nublado;Múltipla;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-20.0966462;-40.3392931
127835.0;2018-04-14;sábado;16:30:00;101.0;452;MIMOSO DO SUL;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Não;1;0;1;0;0;0;1;1;-21.16264188;-41.28387451
127833.0;2018-04-14;sábado;16:00:00;262.0;46.2;MARECHAL FLORIANO;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Retorno Regulamentado;Sim;2;0;0;1;0;1;1;2;-20.4081399;-40.6741241
127808.0;2018-04-14;sábado;13:50:00;101.0;310.2;VIANA;Ingestão de Álcool;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;2;0;0;1;1;0;1;2;-20.42866169;-40.46007156
127678.0;2018-04-14;sábado;00:01:00;262.0;107;VENDA NOVA DO IMIGRANTE;Ingestão de Álcool;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Simples;Reta;Sim;3;0;1;0;2;0;1;2;-20.3308;-41.1555
127735.0;2018-04-14;sábado;07:15:00;101.0;300;VIANA;Agressão Externa;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Curva;Sim;2;0;1;0;1;0;1;1;-20.35765218;-40.43052435
127804.0;2018-04-14;sábado;12:55:00;101.0;321.3;GUARAPARI;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Simples;Reta;Não;2;0;0;1;1;0;1;2;-20.52329162;-40.47897846
127891.0;2018-04-14;sábado;21:05:00;101.0;285;CARIACICA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Dupla;Reta;Sim;1;0;1;0;0;0;1;1;-20.25962049;-40.37177324
128157.0;2018-04-15;domingo;21:15:00;262.0;2.5;CARIACICA;Desobediência às normas de trânsito pelo condutor;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Dupla;Curva;Sim;2;0;0;1;1;0;1;1;-20.33108619;-40.36403775
128097.0;2018-04-15;domingo;17:30:00;262.0;114;VENDA NOVA DO IMIGRANTE;Ingestão de Álcool;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;3;0;2;1;0;0;3;2;-20.32590498;-41.20949686
128087.0;2018-04-15;domingo;14:30:00;262.0;192;IUNA;Falta de Atenção à Condução;Capotamento;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Curva;Não;1;0;0;1;0;0;1;1;-20.28336722;-41.76394165
128074.0;2018-04-15;domingo;16:40:00;101.0;447.5;MIMOSO DO SUL;Velocidade Incompatível;Tombamento;Com Vítimas Fatais;Pleno dia;Crescente;Chuva;Simples;Curva;Não;1;1;0;0;0;0;0;1;-21.12934558;-41.28052443
128069.0;2018-04-15;domingo;15:45:00;101.0;159;LINHARES;Ingestão de álcool e/ou substâncias psicoativas pelo pedestre;Colisão transversal;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Interseção de vias;Sim;2;0;0;0;2;0;0;2;-19.41770662;-40.06851196
128052.0;2018-04-15;domingo;14:50:00;101.0;264.5;SERRA;Falta de Atenção à Condução;Colisão transversal;Sem Vítimas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;0;0;0;2;0;0;2;-20.17708508;-40.26582599
128018.0;2018-04-15;domingo;11:20:00;101.0;216.8;IBIRACU;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Simples;Reta;Não;3;0;2;0;1;0;2;2;-19.83738472;-40.38104296
127952.0;2018-04-15;domingo;02:00:00;101.0;294.6;CARIACICA;Velocidade Incompatível;Colisão com objeto estático;Sem Vítimas;Plena Noite;Crescente;Nublado;Múltipla;Viaduto;Sim;1;0;0;0;0;1;0;1;-20.32973809;-40.39874017
202419.0;2018-04-15;domingo;03:40:00;101.0;1.9;VITORIA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;1;0;0;1;0;0;1;1;-20.25285661;-40.28823853
127920.0;2018-04-15;domingo;00:10:00;393.0;1.5;CACHOEIRO DE ITAPEMIRIM;Ingestão de Álcool;Colisão frontal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;3;0;1;1;1;0;2;2;-20.83783662;-41.16564274
128359.0;2018-04-16;segunda-feira;19:30:00;101.0;266;SERRA;Pista Escorregadia;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Dupla;Reta;Sim;1;0;1;0;0;0;1;1;-20.18831825;-40.26834106
128194.0;2018-04-16;segunda-feira;00:20:00;101.0;255.3;SERRA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Simples;Reta;Sim;2;0;1;0;1;0;1;2;-20.11705384;-40.31521618
128203.0;2018-04-16;segunda-feira;01:10:00;101.0;264;SERRA;Pista Escorregadia;Tombamento;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Dupla;Reta;Sim;2;0;1;0;1;0;1;1;-20.17335898;-40.26714563
128315.0;2018-04-16;segunda-feira;14:00:00;101.0;269;SERRA;Velocidade Incompatível;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Dupla;Reta;Sim;1;0;1;0;0;0;1;1;-20.23079143;-40.27333617
128321.0;2018-04-16;segunda-feira;11:30:00;101.0;250;SERRA;Pista Escorregadia;Queda de ocupante de veículo;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Dupla;Curva;Não;2;0;1;1;0;0;2;1;-20.082895;-40.346399
128339.0;2018-04-16;segunda-feira;18:20:00;101.0;69;SAO MATEUS;Falta de Atenção à Condução;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Simples;Não Informado;Não;2;0;0;1;1;0;1;1;-18.73695978;-39.86091971
128376.0;2018-04-16;segunda-feira;13:45:00;101.0;45.9;CONCEICAO DA BARRA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Chuva;Simples;Reta;Não;3;0;1;0;2;0;1;2;-18.55075238;-39.90305454
128504.0;2018-04-17;terça-feira;16:38:00;101.0;413.8;ITAPEMIRIM;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;3;0;1;0;2;0;1;2;-20.920148;-41.076907
132638.0;2018-04-17;terça-feira;20:00:00;101.0;258;SERRA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Crescente;Chuva;Dupla;Reta;Sim;3;0;1;0;2;0;1;2;-20.12944472;-40.2987957
128577.0;2018-04-17;terça-feira;22:45:00;101.0;166;LINHARES;Falta de Atenção à Condução;Queda de ocupante de veículo;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Simples;Reta;Sim;1;0;1;0;0;0;1;1;-19.51973996;-40.14490128
128506.0;2018-04-17;terça-feira;17:15:00;101.0;264.3;SERRA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Múltipla;Reta;Sim;2;0;0;1;1;0;1;2;-20.17661177;-40.26590109
128445.0;2018-04-17;terça-feira;08:25:00;101.0;270.9;SERRA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Curva;Não;2;0;1;1;0;0;2;1;-20.23217059;-40.27468264
128700.0;2018-04-18;quarta-feira;12:30:00;101.0;214.7;IBIRACU;Velocidade Incompatível;Tombamento;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Reta;Sim;2;0;2;0;0;0;2;1;-19.83132929;-40.3799057
128643.0;2018-04-18;quarta-feira;05:20:00;101.0;269.7;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Amanhecer;Crescente;Nublado;Dupla;Interseção de vias;Sim;3;0;0;1;2;0;1;2;-20.223426;-40.270268
128644.0;2018-04-18;quarta-feira;05:15:00;101.0;206.6;JOAO NEIVA;Falta de Atenção à Condução;Tombamento;Com Vítimas Feridas;Amanhecer;Crescente;Nublado;Simples;Curva;Não;1;0;0;1;0;0;1;1;-19.76766542;-40.36985636
128656.0;2018-04-18;quarta-feira;06:40:00;101.0;291.9;CARIACICA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Amanhecer;Crescente;Céu Claro;Dupla;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-20.3019098;-40.394617
128664.0;2018-04-18;quarta-feira;07:30:00;101.0;293;CARIACICA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Interseção de vias;Sim;2;0;1;0;1;0;1;1;-20.31595456;-40.39536595
128711.0;2018-04-18;quarta-feira;14:00:00;101.0;293;CARIACICA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Interseção de vias;Sim;2;0;1;0;1;0;1;2;-20.31793664;-40.39598286
128710.0;2018-04-18;quarta-feira;13:30:00;101.0;146;LINHARES;Mal Súbito;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Interseção de vias;Sim;2;0;1;0;1;0;1;1;-19.36815851;-40.06713867
128979.0;2018-04-19;quinta-feira;23:00:00;101.0;375.5;ICONHA;Ultrapassagem Indevida;Colisão lateral;Sem Vítimas;Plena Noite;Crescente;Nublado;Simples;Curva;Sim;2;0;0;0;2;0;0;2;-20.78751236;-40.79728156
128870.0;2018-04-19;quinta-feira;12:25:00;101.0;66;SAO MATEUS;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Sim;3;0;3;0;0;0;3;2;-18.716522;-39.874359
128882.0;2018-04-19;quinta-feira;13:35:00;101.0;299.1;VIANA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Múltipla;Reta;Sim;2;0;0;1;1;0;1;2;-20.35822686;-40.42382419
128913.0;2018-04-19;quinta-feira;16:30:00;101.0;134;LINHARES;Defeito Mecânico no Veículo;Incêndio;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Reta;Não;1;0;0;0;0;1;0;1;-19.28715028;-40.08657932
128916.0;2018-04-19;quinta-feira;17:15:00;101.0;119;SOORETAMA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Reta;Não;2;0;0;1;1;0;1;2;-19.12454198;-40.06602287
128942.0;2018-04-19;quinta-feira;18:00:00;393.0;19;MUQUI;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Reta;Não;2;0;0;1;1;0;1;2;-20.953707;-41.348125
128943.0;2018-04-19;quinta-feira;19:00:00;259.0;52.4;COLATINA;Desobediência às normas de trânsito pelo condutor;Colisão lateral;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Desvio Temporário;Sim;3;0;1;0;2;0;1;3;-19.502253;-40.620892
128950.0;2018-04-19;quinta-feira;17:30:00;101.0;128;SOORETAMA;Animais na Pista;Atropelamento de Animal;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Não;1;0;1;0;0;0;1;1;-19.22086248;-40.09366035
128951.0;2018-04-19;quinta-feira;18:35:00;101.0;143;LINHARES;Falta de Atenção à Condução;Colisão transversal;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Não;2;0;0;0;1;1;0;2;-19.34938174;-40.06319046
129060.0;2018-04-20;sexta-feira;12:10:00;101.0;198;JOAO NEIVA;Desobediência às normas de trânsito pelo condutor;Colisão frontal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Interseção de vias;Não;3;0;1;0;2;0;1;2;-19.73503727;-40.36085129
129139.0;2018-04-20;sexta-feira;19:50:00;101.0;144.5;LINHARES;Não guardar distância de segurança;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Nublado;Múltipla;Reta;Sim;3;0;1;1;1;0;2;2;-19.3558501;-40.06429017
129133.0;2018-04-20;sexta-feira;18:00:00;101.0;90.4;SAO MATEUS;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Anoitecer;Crescente;Nublado;Múltipla;Interseção de vias;Sim;3;0;1;0;2;0;1;2;-18.720545;-39.865883
129108.0;2018-04-20;sexta-feira;16:40:00;262.0;4.5;CARIACICA;Desobediência às normas de trânsito pelo condutor;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Reta;Não;2;0;0;1;1;0;1;2;-20.3374;-40.3859
129107.0;2018-04-20;sexta-feira;16:40:00;101.0;287;CARIACICA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-20.26717414;-40.38732737
129043.0;2018-04-20;sexta-feira;09:40:00;262.0;6.7;CARIACICA;Desobediência às normas de trânsito pelo condutor;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;0;1;1;1;-20.342583;-40.4010933
129010.0;2018-04-20;sexta-feira;07:30:00;101.0;258.3;SERRA;Desobediência às normas de trânsito pelo pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Pleno dia;Decrescente;Sol;Dupla;Reta;Sim;2;0;1;0;1;0;1;1;-20.13379641;-40.29300213
129103.0;2018-04-20;sexta-feira;10:00:00;262.0;153;IBATIBA;Defeito Mecânico no Veículo;Tombamento;Sem Vítimas;Pleno dia;Crescente;Céu Claro;Simples;Não Informado;Não;1;0;0;0;1;0;0;1;-20.2196;-41.4587
129736.0;2018-04-20;sexta-feira;19:30:00;262.0;106;VENDA NOVA DO IMIGRANTE;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Simples;Reta;Sim;2;0;0;1;1;0;1;2;-20.33046244;-41.15457058
129581.0;2018-04-22;domingo;18:00:00;262.0;6;CARIACICA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Crescente;Céu Claro;Múltipla;Reta;Sim;3;0;0;1;1;1;1;1;-20.34056099;-40.39485991
129439.0;2018-04-22;domingo;02:05:00;101.0;68.8;SAO MATEUS;Ingestão de Álcool;Incêndio;Sem Vítimas;Plena Noite;Decrescente;Céu Claro;Simples;Reta;Sim;1;0;0;0;0;1;0;1;-18.72127728;-39.86622692
129560.0;2018-04-22;domingo;16:30:00;101.0;254;SERRA;Não guardar distância de segurança;Engavetamento;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;5;0;2;0;3;0;2;4;-20.11703691;-40.31679266
129789.0;2018-04-23;segunda-feira;12:00:00;262.0;19.6;VIANA;Velocidade Incompatível;Colisão traseira;Sem Vítimas;Pleno dia;Crescente;Chuva;Simples;Reta;Sim;2;0;0;0;2;0;0;2;-20.38866139;-40.49411952
129823.0;2018-04-23;segunda-feira;15:30:00;101.0;148;LINHARES;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Reta;Sim;2;0;1;0;1;0;1;2;-19.38750626;-40.06744981
129805.0;2018-04-23;segunda-feira;18:15:00;101.0;144;LINHARES;Ingestão de Álcool;Colisão traseira;Sem Vítimas;Plena Noite;Decrescente;Nublado;Múltipla;Reta;Sim;4;0;0;0;4;0;0;4;-19.38275742;-40.0667873
129810.0;2018-04-23;segunda-feira;12:00:00;101.0;270;SERRA;Falta de Atenção do Pedestre;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Dupla;Reta;Sim;2;0;1;0;1;0;1;2;-20.23143571;-40.27343273
129703.0;2018-04-23;segunda-feira;06:40:00;101.0;247.2;SERRA;Falta de Atenção à Condução;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Nublado;Simples;Retorno Regulamentado;Não;2;0;0;1;1;0;1;2;-20.06808009;-40.36744416
129827.0;2018-04-23;segunda-feira;16:55:00;101.0;11;PEDRO CANARIO;Mal Súbito;Queda de ocupante de veículo;Com Vítimas Feridas;Anoitecer;Crescente;Céu Claro;Simples;Reta;Não;1;0;1;0;0;0;1;1;-18.257133;-39.954773
130037.0;2018-04-24;terça-feira;19:00:00;101.0;141.9;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Plena Noite;Crescente;Ignorado;Múltipla;Retorno Regulamentado;Sim;2;0;2;0;0;0;2;2;-19.33167596;-40.06924152
129873.0;2018-04-24;terça-feira;01:40:00;101.0;268.6;SERRA;Falta de Atenção do Pedestre;Atropelamento de Pedestre;Com Vítimas Feridas;Plena Noite;Decrescente;Chuva;Múltipla;Reta;Sim;2;0;0;1;1;0;1;1;-20.21469355;-40.26987076
129915.0;2018-04-24;terça-feira;08:30:00;101.0;146;LINHARES;Não guardar distância de segurança;Colisão traseira;Com Vítimas Feridas;Pleno dia;Decrescente;Nublado;Múltipla;Não Informado;Sim;3;0;1;0;2;0;1;2;-19.36356456;-40.06456375
129933.0;2018-04-24;terça-feira;08:00:00;482.0;21;CACHOEIRO DE ITAPEMIRIM;Falta de Atenção à Condução;Colisão frontal;Com Vítimas Fatais;Pleno dia;Decrescente;Céu Claro;Simples;Reta;Não;2;1;0;0;1;0;0;2;-20.806412;-41.082581
129958.0;2018-04-24;terça-feira;13:10:00;262.0;36;DOMINGOS MARTINS;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Simples;Curva;Não;3;0;0;2;1;0;2;2;-20.38276806;-40.60263634
129971.0;2018-04-24;terça-feira;15:00:00;101.0;150;LINHARES;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Crescente;Céu Claro;Múltipla;Interseção de vias;Sim;3;0;2;0;1;0;2;2;-19.40669723;-40.06336212
129985.0;2018-04-24;terça-feira;16:00:00;101.0;295;CARIACICA;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Pleno dia;Crescente;Sol;Múltipla;Reta;Sim;2;0;1;0;1;0;1;2;-20.33019081;-40.39909154
129994.0;2018-04-24;terça-feira;17:30:00;101.0;191.9;ARACRUZ;Falta de Atenção à Condução;Colisão lateral;Com Vítimas Feridas;Anoitecer;Crescente;Nublado;Simples;Não Informado;Não;4;0;2;1;1;0;3;3;-19.68914232;-40.28686523
130006.0;2018-04-24;terça-feira;18:20:00;262.0;6.5;CARIACICA;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Múltipla;Reta;Sim;3;0;1;0;2;0;1;2;-20.3404;-40.395
130224.0;2018-04-25;quarta-feira;20:30:00;101.0;140;LINHARES;Falta de Atenção à Condução;Colisão traseira;Com Vítimas Feridas;Plena Noite;Decrescente;Céu Claro;Dupla;Reta;Sim;7;0;4;0;2;1;4;2;-19.38338077;-40.06748199
130188.0;2018-04-25;quarta-feira;17:45:00;101.0;204.1;JOAO NEIVA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Anoitecer;Decrescente;Nublado;Simples;Interseção de vias;Sim;3;0;0;1;1;1;1;2;-19.7495766;-40.379354
130171.0;2018-04-25;quarta-feira;16:30:00;101.0;271;SERRA;Desobediência às normas de trânsito pelo condutor;Colisão transversal;Com Vítimas Feridas;Pleno dia;Decrescente;Céu Claro;Múltipla;Interseção de vias;Sim;3;0;0;2;1;0;2;2;-20.230982;-40.279433
